experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,5,20,1,PRICE: 10.00,10.0,,,,0,997,,clean,36.0,0.0,36.0,10.0,12.0,,,557,307,15.696
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,5,20,1,PRICE: 12.00,12.0,,,,0,1704,,clean,0.0,36.0,36.0,12.0,10.0,,,513,415,15.993
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,6,20,1,PRICE: 10.00,10.0,,,,0,670,,clean,18.0,18.0,36.0,10.0,10.0,,,591,187,8.222
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,6,20,1,PRICE: 10.00,10.0,,,,0,2003,,clean,18.0,18.0,36.0,10.0,10.0,,,542,460,13.547
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,7,20,1,PRICE: 10.00,10.0,,,,0,980,,clean,36.0,0.0,36.0,10.0,12.0,,,625,285,17.684
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,7,20,1,PRICE: 12.00,12.0,,,,0,1870,,clean,0.0,36.0,36.0,12.0,10.0,,,590,397,11.876
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,8,20,1,PRICE: 10.00,10.0,,,,0,797,,clean,18.0,18.0,36.0,10.0,10.0,,,659,225,10.604
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,8,20,1,PRICE: 10.00,10.0,,,,0,1839,,clean,18.0,18.0,36.0,10.0,10.0,,,599,429,51.594
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,9,20,1,PRICE: 10.00,10.0,,,,0,765,,clean,18.0,18.0,36.0,10.0,10.0,,,693,235,18.926
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,9,20,1,PRICE: 10.00,10.0,,,,0,1719,,clean,18.0,18.0,36.0,10.0,10.0,,,629,385,9.183
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,10,20,1,PRICE: 10.00,10.0,,,,0,930,,clean,18.0,18.0,36.0,10.0,10.0,,,727,286,16.473
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,10,20,1,PRICE: 10.00,10.0,,,,0,1192,,clean,18.0,18.0,36.0,10.0,10.0,,,657,301,15.679
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,11,20,1,PRICE: 10.00,10.0,,,,0,563,,clean,18.0,18.0,36.0,10.0,10.0,,,726,179,10.049
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,11,20,1,PRICE: 10.00,10.0,,,,0,1964,,clean,18.0,18.0,36.0,10.0,10.0,,,657,410,25.698
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,12,20,1,PRICE: 10.00,10.0,,,,0,528,,clean,18.0,18.0,36.0,10.0,10.0,,,728,180,10.792
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,12,20,1,PRICE: 10.00,10.0,,,,0,991,,clean,18.0,18.0,36.0,10.0,10.0,,,675,256,9.164
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,13,20,1,PRICE: 10.00,10.0,,,,0,819,,clean,36.0,0.0,36.0,10.0,12.0,,,729,206,9.888
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,13,20,1,PRICE: 12.00,12.0,,,,0,1355,,clean,0.0,36.0,36.0,12.0,10.0,,,655,305,15.107
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,14,20,1,PRICE: 10.00,10.0,,,,0,435,,clean,18.0,18.0,36.0,10.0,10.0,,,731,150,9.474
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,14,20,1,PRICE: 10.00,10.0,,,,0,1448,,clean,18.0,18.0,36.0,10.0,10.0,,,656,359,10.751
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,15,20,1,PRICE: 10.00,10.0,,,,0,851,,clean,18.0,18.0,36.0,10.0,10.0,,,733,249,16.418
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,15,20,1,PRICE: 10.00,10.0,,,,0,714,,clean,18.0,18.0,36.0,10.0,10.0,,,675,173,11.26
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,16,20,1,PRICE: 10.00,10.0,,,,0,660,,clean,18.0,18.0,36.0,10.0,10.0,,,734,213,9.04
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,16,20,1,PRICE: 10.00,10.0,,,,0,767,,clean,18.0,18.0,36.0,10.0,10.0,,,655,206,13.522
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,17,20,1,PRICE: 10.00,10.0,,,,0,595,,clean,18.0,18.0,36.0,10.0,10.0,,,735,170,11.948
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,17,20,1,PRICE: 10.00,10.0,,,,0,1375,,clean,18.0,18.0,36.0,10.0,10.0,,,675,311,10.709
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,18,20,1,PRICE: 10.00,10.0,,,,0,743,,clean,18.0,18.0,36.0,10.0,10.0,,,736,213,8.906
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,18,20,1,PRICE: 10.00,10.0,,,,0,2139,,clean,18.0,18.0,36.0,10.0,10.0,,,655,446,27.322
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,19,20,0,PRICE: 10.00,10.0,,,,0,496,,clean,18.0,18.0,36.0,10.0,10.0,,,737,146,6.554
B5,B5/none/none/L0_none/cross_origin,50f91d096644,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,19,20,0,PRICE: 10.00,10.0,,,,0,1338,,clean,18.0,18.0,36.0,10.0,10.0,,,656,317,5.516
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,0,12,1,PRICE: 8.00,8.0,,,,0,1087,,clean,0.0,0.0,0.0,8.0,16.0,,,372,242,12.426
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,0,12,1,PRICE: 16.00,16.0,,,,0,497,,clean,0.0,0.0,0.0,16.0,8.0,,,395,132,7.069
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,1,12,1,PRICE: 12.00,12.0,,,,0,929,,clean,0.0,36.0,36.0,12.0,10.0,,,394,217,9.159
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,1,12,1,PRICE: 10.00,10.0,,,,0,679,,clean,36.0,0.0,36.0,10.0,12.0,,,420,178,13.734
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,2,12,1,PRICE: 10.00,10.0,,,,0,1296,,clean,36.0,0.0,36.0,10.0,12.0,,,424,296,13.448
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,2,12,1,PRICE: 12.00,12.0,,,,0,991,,clean,0.0,36.0,36.0,12.0,10.0,,,454,257,24.708
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,3,12,1,PRICE: 10.00,10.0,,,,0,1574,,clean,18.0,18.0,36.0,10.0,10.0,,,452,353,39.942
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,3,12,1,PRICE: 10.00,10.0,,,,0,760,,clean,18.0,18.0,36.0,10.0,10.0,,,487,236,13.828
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,4,12,1,PRICE: 10.00,10.0,,,,0,765,,clean,18.0,18.0,36.0,10.0,10.0,,,482,198,8.137
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,4,12,1,PRICE: 10.00,10.0,,,,0,966,,clean,18.0,18.0,36.0,10.0,10.0,,,521,248,20.315
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,5,12,1,PRICE: 10.00,10.0,,,,0,1220,,clean,18.0,18.0,36.0,10.0,10.0,,,510,281,16.131
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,5,12,1,PRICE: 10.00,10.0,,,,0,1155,,clean,18.0,18.0,36.0,10.0,10.0,,,555,316,13.081
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,6,12,1,PRICE: 10.00,10.0,,,,0,1582,,clean,18.0,18.0,36.0,10.0,10.0,,,540,323,12.764
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,6,12,1,PRICE: 10.00,10.0,,,,0,1176,,clean,18.0,18.0,36.0,10.0,10.0,,,589,393,21.939
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,7,12,1,PRICE: 10.00,10.0,,,,0,1460,,clean,18.0,18.0,36.0,10.0,10.0,,,569,318,13.205
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,7,12,1,PRICE: 10.00,10.0,,,,0,468,,clean,18.0,18.0,36.0,10.0,10.0,,,623,139,5.838
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,8,12,1,PRICE: 10.00,10.0,,,,0,1593,,clean,18.0,18.0,36.0,10.0,10.0,,,617,337,12.114
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,8,12,1,PRICE: 10.00,10.0,,,,0,795,,clean,18.0,18.0,36.0,10.0,10.0,,,657,208,10.158
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,9,12,1,PRICE: 10.00,10.0,,,,0,1347,,clean,18.0,18.0,36.0,10.0,10.0,,,646,290,7.776
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,9,12,1,PRICE: 10.00,10.0,,,,0,777,,clean,18.0,18.0,36.0,10.0,10.0,,,691,208,9.291
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,10,12,1,PRICE: 10.00,10.0,,,,0,743,,clean,18.0,18.0,36.0,10.0,10.0,,,656,209,17.171
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,10,12,1,PRICE: 10.00,10.0,,,,0,593,,clean,18.0,18.0,36.0,10.0,10.0,,,725,148,11.144
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,11,12,0,PRICE: 10.00,10.0,,,,0,1670,,clean,18.0,18.0,36.0,10.0,10.0,,,675,375,11.977
B5,B5/none/none/L0_none/cross_origin,c0efbe52b73d,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,11,12,0,PRICE: 10.00,10.0,,,,0,885,,clean,18.0,18.0,36.0,10.0,10.0,,,728,254,15.242
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,0,20,1,PRICE: 14.00,14.0,,,,0,501,,clean,93.6,0.0,93.6,14.0,18.0,,,395,124,6.742
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,0,20,1,PRICE: 18.00,18.0,,,,0,576,,clean,0.0,93.6,93.6,18.0,14.0,,,373,135,5.69
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,1,20,1,PRICE: 12.00,12.0,,,,0,852,,clean,67.2,0.0,67.2,12.0,14.0,,,424,239,20.657
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,1,20,1,PRICE: 14.00,14.0,,,,0,719,,clean,0.0,67.2,67.2,14.0,12.0,,,394,165,1.463
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,2,20,1,PRICE: 10.00,10.0,,,,0,584,,clean,36.0,0.0,36.0,10.0,12.0,,,460,179,16.068
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,2,20,1,PRICE: 12.00,12.0,,,,0,1077,,clean,0.0,36.0,36.0,12.0,10.0,,,423,252,24.94
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,3,20,1,PRICE: 14.00,14.0,,,,0,1046,,clean,93.6,0.0,93.6,14.0,18.0,,,494,294,16.06
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,3,20,1,PRICE: 18.00,18.0,,,,0,1433,,clean,0.0,93.6,93.6,18.0,14.0,,,472,320,6.673
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,4,20,1,PRICE: 14.00,14.0,,,,0,640,,clean,93.6,0.0,93.6,14.0,16.0,,,530,189,8.265
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,4,20,1,PRICE: 16.00,16.0,,,,0,1711,,clean,0.0,93.6,93.6,16.0,14.0,,,501,390,7.119
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,5,20,1,PRICE: 14.00,14.0,,,,0,1225,,clean,0.0,36.0,36.0,14.0,10.0,,,566,374,25.398
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,5,20,1,PRICE: 10.00,10.0,,,,0,2074,,clean,36.0,0.0,36.0,10.0,14.0,,,530,448,13.537
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,6,20,1,PRICE: 12.00,12.0,,,,0,879,,clean,0.0,36.0,36.0,12.0,10.0,,,599,238,11.003
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,6,20,1,PRICE: 10.00,10.0,,,,0,1788,,clean,36.0,0.0,36.0,10.0,12.0,,,539,378,22.365
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,7,20,1,PRICE: 12.00,12.0,,,,0,567,,clean,0.0,36.0,36.0,12.0,10.0,,,632,179,12.229
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,7,20,1,PRICE: 10.00,10.0,,,,0,862,,clean,36.0,0.0,36.0,10.0,12.0,,,568,216,8.277
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,8,20,1,PRICE: 12.00,12.0,,,,0,835,,clean,0.0,36.0,36.0,12.0,10.0,,,665,222,10.475
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,8,20,1,PRICE: 10.00,10.0,,,,0,780,,clean,36.0,0.0,36.0,10.0,12.0,,,617,199,10.982
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,9,20,1,PRICE: 10.00,10.0,,,,0,779,,clean,18.0,18.0,36.0,10.0,10.0,,,698,214,9.922
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,9,20,1,PRICE: 10.00,10.0,,,,0,809,,clean,18.0,18.0,36.0,10.0,10.0,,,627,187,14.211
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,10,20,1,PRICE: 10.00,10.0,,,,0,753,,clean,18.0,18.0,36.0,10.0,10.0,,,732,197,14.217
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,10,20,1,PRICE: 10.00,10.0,,,,0,1599,,clean,18.0,18.0,36.0,10.0,10.0,,,655,361,20.803
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,11,20,1,PRICE: 10.00,10.0,,,,0,689,,clean,18.0,18.0,36.0,10.0,10.0,,,731,182,12.623
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,11,20,1,PRICE: 10.00,10.0,,,,0,1567,,clean,18.0,18.0,36.0,10.0,10.0,,,655,333,25.765
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,12,20,1,PRICE: 10.00,10.0,,,,0,455,,clean,18.0,18.0,36.0,10.0,10.0,,,730,141,8.69
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,12,20,1,PRICE: 10.00,10.0,,,,0,1371,,clean,18.0,18.0,36.0,10.0,10.0,,,655,284,13.665
B5,B5/none/none/L0_none/cross_origin,50f91d096644,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,13,20,1,PRICE: 10.00,10.0,,,,0,678,,clean,18.0,18.0,36.0,10.0,10.0,,,731,189,10.712
