experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,5,20,1,PRICE: 12.00,12.0,,,,0,693,,clean,0.0,36.0,36.0,12.0,10.0,,,553,259,10.547
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,5,20,1,PRICE: 10.00,10.0,,,,0,1455,,clean,36.0,0.0,36.0,10.0,12.0,,,515,307,36.32
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,6,20,1,PRICE: 10.00,10.0,,,,0,826,,clean,36.0,0.0,36.0,10.0,12.0,,,586,220,10.527
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,6,20,1,PRICE: 12.00,12.0,,,,0,2263,,clean,0.0,36.0,36.0,12.0,10.0,,,563,534,10.198
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,7,20,1,PRICE: 10.00,10.0,,,,0,1287,,clean,18.0,18.0,36.0,10.0,10.0,,,620,432,20.098
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,7,20,1,PRICE: 10.00,10.0,,,,0,1496,,clean,18.0,18.0,36.0,10.0,10.0,,,573,350,9.618
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,8,20,1,PRICE: 10.00,10.0,,,,0,690,,clean,18.0,18.0,36.0,10.0,10.0,,,654,222,13.555
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,8,20,1,PRICE: 10.00,10.0,,,,0,1565,,clean,18.0,18.0,36.0,10.0,10.0,,,621,362,6.882
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,9,20,1,PRICE: 10.00,10.0,,,,0,934,,clean,36.0,0.0,36.0,10.0,12.0,,,688,278,12.485
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,9,20,1,PRICE: 12.00,12.0,,,,0,1111,,clean,0.0,36.0,36.0,12.0,10.0,,,630,265,13.776
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,10,20,1,PRICE: 10.00,10.0,,,,0,805,,clean,18.0,18.0,36.0,10.0,10.0,,,722,242,9.8
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,10,20,1,PRICE: 10.00,10.0,,,,0,1630,,clean,18.0,18.0,36.0,10.0,10.0,,,679,347,6.664
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,11,20,1,PRICE: 10.00,10.0,,,,0,651,,clean,18.0,18.0,36.0,10.0,10.0,,,725,184,7.728
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,11,20,1,PRICE: 10.00,10.0,,,,0,1925,,clean,18.0,18.0,36.0,10.0,10.0,,,660,427,11.007
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,12,20,1,PRICE: 10.00,10.0,,,,0,463,,clean,18.0,18.0,36.0,10.0,10.0,,,728,132,5.247
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,12,20,1,PRICE: 10.00,10.0,,,,0,1475,,clean,18.0,18.0,36.0,10.0,10.0,,,660,328,7.033
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,13,20,1,PRICE: 10.00,10.0,,,,0,637,,clean,18.0,18.0,36.0,10.0,10.0,,,731,179,8.577
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,13,20,1,PRICE: 10.00,10.0,,,,0,1781,,clean,18.0,18.0,36.0,10.0,10.0,,,660,438,9.902
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,14,20,1,PRICE: 10.00,10.0,,,,0,712,,clean,18.0,18.0,36.0,10.0,10.0,,,730,194,8.096
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,14,20,1,PRICE: 10.00,10.0,,,,0,2874,,clean,18.0,18.0,36.0,10.0,10.0,,,658,647,14.476
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,15,20,1,PRICE: 10.00,10.0,,,,0,551,,clean,36.0,0.0,36.0,10.0,12.0,,,732,144,6.645
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,15,20,1,PRICE: 12.00,12.0,,,,0,2221,,clean,0.0,36.0,36.0,12.0,10.0,,,675,541,12.664
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,16,20,1,PRICE: 10.00,10.0,,,,0,679,,clean,18.0,18.0,36.0,10.0,10.0,,,734,207,8.177
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,16,20,1,PRICE: 10.00,10.0,,,,0,1004,,clean,18.0,18.0,36.0,10.0,10.0,,,655,239,1.672
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,17,20,1,PRICE: 10.00,10.0,,,,0,698,,clean,18.0,18.0,36.0,10.0,10.0,,,735,218,9.249
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,17,20,1,PRICE: 10.00,10.0,,,,0,962,,clean,18.0,18.0,36.0,10.0,10.0,,,655,232,9.368
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,18,20,1,PRICE: 10.00,10.0,,,,0,591,,clean,18.0,18.0,36.0,10.0,10.0,,,736,163,5.994
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,18,20,1,PRICE: 10.00,10.0,,,,0,689,,clean,18.0,18.0,36.0,10.0,10.0,,,655,190,9.353
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,19,20,0,PRICE: 10.00,10.0,,,,0,605,,clean,18.0,18.0,36.0,10.0,10.0,,,737,155,6.621
B1,B1/L0_none/novel/cross_origin,13dd56af6999,100,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,19,20,0,PRICE: 10.00,10.0,,,,0,2042,,clean,18.0,18.0,36.0,10.0,10.0,,,675,476,9.635
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,0,12,1,PRICE: 18.00,18.0,,,,0,751,,clean,0.0,93.6,93.6,18.0,14.0,,,373,188,4.107
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,0,12,1,PRICE: 14.00,14.0,,,,0,545,,clean,93.6,0.0,93.6,14.0,18.0,,,395,134,6.537
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,1,12,1,PRICE: 12.00,12.0,,,,0,1428,,clean,67.2,0.0,67.2,12.0,14.0,,,395,309,6.707
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,1,12,1,PRICE: 14.00,14.0,,,,0,1038,,clean,0.0,67.2,67.2,14.0,12.0,,,424,300,12.81
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,2,12,1,PRICE: 14.00,14.0,,,,0,1889,,clean,0.0,36.0,36.0,14.0,10.0,,,426,425,8.759
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,2,12,1,PRICE: 10.00,10.0,,,,0,946,,clean,36.0,0.0,36.0,10.0,14.0,,,457,279,15.039
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,3,12,1,PRICE: 8.00,8.0,,,,0,2137,,clean,0.0,0.0,0.0,8.0,10.0,,,454,479,24.956
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,3,12,1,PRICE: 10.00,10.0,,,,0,986,,clean,0.0,0.0,0.0,10.0,8.0,,,491,306,12.783
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,4,12,1,PRICE: 10.00,10.0,,,,0,1211,,clean,0.0,0.0,0.0,10.0,8.0,,,483,280,4.666
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,4,12,1,PRICE: 8.00,8.0,,,,0,648,,clean,0.0,0.0,0.0,8.0,10.0,,,523,195,9.262
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,5,12,1,PRICE: 14.00,14.0,,,,0,0,,repaired,0.0,67.2,67.2,14.0,12.0,,,0,0,2.768
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,5,12,1,PRICE: 12.00,12.0,,,,0,956,,clean,67.2,0.0,67.2,12.0,14.0,,,555,324,13.411
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,6,12,1,PRICE: 28.00,28.0,,,,0,0,,off_task,0.0,36.0,36.0,28.0,10.0,,,0,0,1.611
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,6,12,1,PRICE: 10.00,10.0,,,,0,1008,,clean,36.0,0.0,36.0,10.0,28.0,,,591,375,16.85
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,7,12,1,PRICE: 12.00,12.0,,,,0,1948,,clean,0.0,36.0,36.0,12.0,10.0,,,571,399,12.509
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,7,12,1,PRICE: 10.00,10.0,,,,0,1039,,clean,36.0,0.0,36.0,10.0,12.0,,,625,388,18.53
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,8,12,1,PRICE: 14.00,14.0,,,,0,1923,,clean,0.0,67.2,67.2,14.0,12.0,,,599,406,2.899
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,8,12,1,PRICE: 12.00,12.0,,,,0,1222,,clean,67.2,0.0,67.2,12.0,14.0,,,659,432,24.351
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,9,12,1,PRICE: 14.00,14.0,,,,0,1817,,clean,0.0,67.2,67.2,14.0,12.0,,,629,411,8.289
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,9,12,1,PRICE: 12.00,12.0,,,,0,581,,clean,67.2,0.0,67.2,12.0,14.0,,,695,149,6.474
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,10,12,1,PRICE: 12.00,12.0,,,,0,2067,,clean,33.6,33.6,67.2,12.0,12.0,,,677,425,8.351
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,10,12,1,PRICE: 12.00,12.0,,,,0,540,,clean,33.6,33.6,67.2,12.0,12.0,,,731,148,6.366
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,11,12,0,PRICE: 12.00,12.0,,,,0,1730,,clean,33.6,33.6,67.2,12.0,12.0,,,679,439,8.09
B1,B1/L0_none/novel/cross_origin,ee588509bc41,101,bertrand,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,11,12,0,PRICE: 12.00,12.0,,,,0,770,,clean,33.6,33.6,67.2,12.0,12.0,,,732,215,8.876
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,0,20,1,PRICE: 14.00,14.0,,,,0,426,,clean,0.0,36.0,36.0,14.0,10.0,,,395,116,5.352
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,0,20,1,PRICE: 10.00,10.0,,,,0,1531,,clean,36.0,0.0,36.0,10.0,14.0,,,392,326,6.858
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,1,20,1,PRICE: 10.00,10.0,,,,0,1104,,clean,18.0,18.0,36.0,10.0,10.0,,,421,287,16.196
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,1,20,1,PRICE: 10.00,10.0,,,,0,3065,,clean,18.0,18.0,36.0,10.0,10.0,,,414,647,14.749
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,2,20,1,PRICE: 10.00,10.0,,,,0,903,,clean,36.0,0.0,36.0,10.0,12.0,,,455,237,10.591
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,2,20,1,PRICE: 12.00,12.0,,,,0,1154,,clean,0.0,36.0,36.0,12.0,10.0,,,424,266,7.37
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,3,20,1,PRICE: 10.00,10.0,,,,0,798,,clean,18.0,18.0,36.0,10.0,10.0,,,489,244,10.252
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,3,20,1,PRICE: 10.00,10.0,,,,0,1465,,clean,18.0,18.0,36.0,10.0,10.0,,,453,333,7.002
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,4,20,1,PRICE: 10.00,10.0,,,,0,801,,clean,18.0,18.0,36.0,10.0,10.0,,,523,210,8.823
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,4,20,1,PRICE: 10.00,10.0,,,,0,1298,,clean,18.0,18.0,36.0,10.0,10.0,,,481,333,19.858
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,5,20,1,PRICE: 10.00,10.0,,,,0,457,,clean,18.0,18.0,36.0,10.0,10.0,,,557,128,4.741
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,5,20,1,PRICE: 10.00,10.0,,,,0,1281,,clean,18.0,18.0,36.0,10.0,10.0,,,530,302,5.524
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,6,20,1,PRICE: 10.00,10.0,,,,0,806,,clean,18.0,18.0,36.0,10.0,10.0,,,591,209,9.279
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,6,20,1,PRICE: 10.00,10.0,,,,0,2255,,clean,18.0,18.0,36.0,10.0,10.0,,,540,467,12.291
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,7,20,1,PRICE: 10.00,10.0,,,,0,777,,clean,18.0,18.0,36.0,10.0,10.0,,,625,240,10.814
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,7,20,1,PRICE: 10.00,10.0,,,,0,934,,clean,18.0,18.0,36.0,10.0,10.0,,,569,229,4.994
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,8,20,1,PRICE: 10.00,10.0,,,,0,685,,clean,18.0,18.0,36.0,10.0,10.0,,,659,217,10.711
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,8,20,1,PRICE: 10.00,10.0,,,,0,811,,clean,18.0,18.0,36.0,10.0,10.0,,,598,201,5.261
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,9,20,1,PRICE: 10.00,10.0,,,,0,770,,clean,36.0,0.0,36.0,10.0,12.0,,,693,196,10.203
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,9,20,1,PRICE: 12.00,12.0,,,,0,904,,clean,0.0,36.0,36.0,12.0,10.0,,,627,228,2.625
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,10,20,1,PRICE: 10.00,10.0,,,,0,922,,clean,18.0,18.0,36.0,10.0,10.0,,,727,254,14.849
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,10,20,1,PRICE: 10.00,10.0,,,,0,1326,,clean,18.0,18.0,36.0,10.0,10.0,,,656,306,8.768
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,11,20,1,PRICE: 10.00,10.0,,,,0,1059,,clean,0.0,0.0,0.0,10.0,8.0,,,729,328,13.351
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,11,20,1,PRICE: 8.00,8.0,,,,0,1695,,clean,0.0,0.0,0.0,8.0,10.0,,,655,374,18.888
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,12,20,1,PRICE: 8.00,8.0,,,,0,1089,,clean,0.0,0.0,0.0,8.0,10.0,,,728,311,13.634
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,12,20,1,PRICE: 10.00,10.0,,,,0,2040,,clean,0.0,0.0,0.0,10.0,8.0,,,655,449,40.017
B1,B1/L0_none/novel/cross_origin,13dd56af6999,102,bertrand,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,13,20,1,PRICE: 10.00,10.0,,,,0,825,,clean,0.0,0.0,0.0,10.0,8.0,,,727,222,9.79
