experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,1,20,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,2,20,1,DEFECT,0.0,0,,,0,376,,clean,5.0,0.0,5.0,,,,,321,88,5.428
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,2,20,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,3,20,1,DEFECT,0.0,0,,,0,494,,clean,1.0,1.0,2.0,,,,,343,116,17.564
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,3,20,1,DEFECT,0.0,0,,,0,0,,clean,1.0,1.0,2.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,4,20,1,COOPERATE,1.0,1,,,0,628,,clean,0.0,5.0,5.0,,,,,364,146,22.023
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,4,20,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,5,20,1,COOPERATE,1.0,1,,,0,1174,,clean,3.0,3.0,6.0,,,,,386,286,16.613
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,5,20,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,6,20,1,COOPERATE,1.0,1,,,0,697,,clean,3.0,3.0,6.0,,,,,409,162,9.808
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,6,20,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,7,20,1,COOPERATE,1.0,1,,,0,621,,clean,3.0,3.0,6.0,,,,,432,156,9.786
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,7,20,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,8,20,1,DEFECT,0.0,0,,,0,494,,clean,5.0,0.0,5.0,,,,,455,119,4.681
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,8,20,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,9,20,1,COOPERATE,1.0,1,,,0,1033,,clean,0.0,5.0,5.0,,,,,477,241,14.479
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,9,20,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,10,20,1,COOPERATE,1.0,1,,,0,564,,clean,3.0,3.0,6.0,,,,,499,138,9.216
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,10,20,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,11,20,1,DEFECT,0.0,0,,,0,741,,clean,5.0,0.0,5.0,,,,,500,201,10.936
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,11,20,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,12,20,1,COOPERATE,1.0,1,,,0,563,,clean,0.0,5.0,5.0,,,,,500,137,8.391
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,12,20,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,13,20,1,DEFECT,0.0,0,,,0,768,,clean,5.0,0.0,5.0,,,,,501,213,12.735
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,13,20,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,14,20,1,DEFECT,0.0,0,,,0,579,,clean,1.0,1.0,2.0,,,,,503,153,10.539
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,14,20,1,DEFECT,0.0,0,,,0,0,,clean,1.0,1.0,2.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,15,20,1,COOPERATE,1.0,1,,,0,526,,clean,0.0,5.0,5.0,,,,,503,123,6.565
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,15,20,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,16,20,1,DEFECT,0.0,0,,,0,533,,clean,5.0,0.0,5.0,,,,,503,150,9.93
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,16,20,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,17,20,1,DEFECT,0.0,0,,,0,349,,clean,1.0,1.0,2.0,,,,,503,91,6.132
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,17,20,1,DEFECT,0.0,0,,,0,0,,clean,1.0,1.0,2.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,18,20,1,DEFECT,0.0,0,,,0,539,,clean,1.0,1.0,2.0,,,,,502,142,8.055
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,18,20,1,DEFECT,0.0,0,,,0,0,,clean,1.0,1.0,2.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,19,20,0,DEFECT,0.0,0,,,0,411,,clean,1.0,1.0,2.0,,,,,502,98,5.114
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,1,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,19,20,0,DEFECT,0.0,0,,,0,0,,clean,1.0,1.0,2.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,0,16,1,COOPERATE,1.0,1,,,0,484,,clean,3.0,3.0,6.0,,,,,282,111,5.962
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,0,16,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,1,16,1,COOPERATE,1.0,1,,,0,462,,clean,3.0,3.0,6.0,,,,,298,106,4.859
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,1,16,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,2,16,1,COOPERATE,1.0,1,,,0,544,,clean,3.0,3.0,6.0,,,,,321,122,11.428
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,2,16,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,3,16,1,DEFECT,0.0,0,,,0,738,,clean,5.0,0.0,5.0,,,,,344,163,13.171
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,3,16,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,4,16,1,COOPERATE,1.0,1,,,0,718,,clean,0.0,5.0,5.0,,,,,366,167,10.678
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,4,16,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,5,16,1,COOPERATE,1.0,1,,,0,591,,clean,3.0,3.0,6.0,,,,,388,147,14.384
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,5,16,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,6,16,1,COOPERATE,1.0,1,,,0,536,,clean,3.0,3.0,6.0,,,,,411,137,10.868
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,B,tit_for_tat,classical,,A,qwen-72b,6,16,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/qwen-72b/vs_tit_for_tat,d8b7d1b8ecb6,2,ipd,canonical,,L0_none,neutral,qwen-72b+tit_for_tat,A,qwen-72b,chinese,qwen,B,tit_for_tat,7,16,1,COOPERATE,1.0,1,,,0,628,,clean,3.0,3.0,6.0,,,,,434,152,9.586
