experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,5,20,1,DEFECT,0.0,0,,,0,463,,clean,5.0,0.0,5.0,,,,,392,121,5.113
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,6,20,1,DEFECT,0.0,0,,,0,548,,clean,1.0,1.0,2.0,,,,,406,138,5.737
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,6,20,1,DEFECT,0.0,0,,,0,488,,clean,1.0,1.0,2.0,,,,,414,141,7.772
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,7,20,1,DEFECT,0.0,0,,,0,769,,clean,1.0,1.0,2.0,,,,,427,212,7.972
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,7,20,1,DEFECT,0.0,0,,,0,457,,clean,1.0,1.0,2.0,,,,,435,116,6.127
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,8,20,1,DEFECT,0.0,0,,,0,1084,,clean,1.0,1.0,2.0,,,,,448,271,9.228
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,8,20,1,DEFECT,0.0,0,,,0,408,,clean,1.0,1.0,2.0,,,,,456,100,4.768
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,9,20,1,DEFECT,0.0,0,,,0,1170,,clean,1.0,1.0,2.0,,,,,469,298,9.079
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,9,20,1,DEFECT,0.0,0,,,0,254,,clean,1.0,1.0,2.0,,,,,477,68,3.41
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,10,20,1,DEFECT,0.0,0,,,0,520,,clean,1.0,1.0,2.0,,,,,490,146,4.046
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,10,20,1,DEFECT,0.0,0,,,0,495,,clean,1.0,1.0,2.0,,,,,498,122,4.802
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,11,20,1,DEFECT,0.0,0,,,0,685,,clean,1.0,1.0,2.0,,,,,489,184,6.29
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,11,20,1,DEFECT,0.0,0,,,0,413,,clean,1.0,1.0,2.0,,,,,498,110,4.186
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,12,20,1,DEFECT,0.0,0,,,0,795,,clean,1.0,1.0,2.0,,,,,489,189,5.681
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,12,20,1,DEFECT,0.0,0,,,0,522,,clean,1.0,1.0,2.0,,,,,499,131,4.399
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,13,20,1,DEFECT,0.0,0,,,0,954,,clean,1.0,1.0,2.0,,,,,488,234,7.355
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,13,20,1,DEFECT,0.0,0,,,0,356,,clean,1.0,1.0,2.0,,,,,499,96,3.399
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,14,20,1,DEFECT,0.0,0,,,0,855,,clean,1.0,1.0,2.0,,,,,488,218,7.712
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,14,20,1,DEFECT,0.0,0,,,0,406,,clean,1.0,1.0,2.0,,,,,500,99,4.013
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,15,20,1,DEFECT,0.0,0,,,0,481,,clean,1.0,1.0,2.0,,,,,488,128,4.953
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,15,20,1,DEFECT,0.0,0,,,0,362,,clean,1.0,1.0,2.0,,,,,501,92,2.941
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,16,20,1,DEFECT,0.0,0,,,0,846,,clean,1.0,1.0,2.0,,,,,487,201,7.262
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,16,20,1,DEFECT,0.0,0,,,0,431,,clean,1.0,1.0,2.0,,,,,501,104,2.831
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,17,20,1,DEFECT,0.0,0,,,0,658,,clean,1.0,1.0,2.0,,,,,487,151,3.787
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,17,20,1,DEFECT,0.0,0,,,0,520,,clean,1.0,1.0,2.0,,,,,502,129,3.874
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,18,20,1,DEFECT,0.0,0,,,0,560,,clean,1.0,1.0,2.0,,,,,487,133,4.942
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,18,20,1,DEFECT,0.0,0,,,0,375,,clean,1.0,1.0,2.0,,,,,503,99,2.745
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,19,20,0,DEFECT,0.0,0,,,0,454,,clean,1.0,1.0,2.0,,,,,487,110,3.784
A6,A6/perfect/stated/same_origin_cn,3c8b7b768cc0,1,ipd,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,19,20,0,DEFECT,0.0,0,,,0,420,,clean,1.0,1.0,2.0,,,,,504,106,3.418
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,0,16,1,COOPERATE,1.0,1,,,0,370,,clean,3.0,3.0,6.0,,,,,292,90,5.24
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,0,16,1,COOPERATE,1.0,1,,,0,352,,clean,3.0,3.0,6.0,,,,,284,86,3.06
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,1,16,1,COOPERATE,1.0,1,,,0,640,,clean,3.0,3.0,6.0,,,,,308,148,7.085
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,1,16,1,COOPERATE,1.0,1,,,0,587,,clean,3.0,3.0,6.0,,,,,300,134,5.384
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,2,16,1,COOPERATE,1.0,1,,,0,358,,clean,3.0,3.0,6.0,,,,,331,86,3.802
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,2,16,1,COOPERATE,1.0,1,,,0,934,,clean,3.0,3.0,6.0,,,,,323,207,6.407
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,3,16,1,COOPERATE,1.0,1,,,0,535,,clean,3.0,3.0,6.0,,,,,354,119,6.311
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,3,16,1,COOPERATE,1.0,1,,,0,1196,,clean,3.0,3.0,6.0,,,,,346,260,8.296
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,4,16,1,COOPERATE,1.0,1,,,0,965,,clean,0.0,5.0,5.0,,,,,377,230,19.299
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,4,16,1,DEFECT,0.0,0,,,0,478,,clean,5.0,0.0,5.0,,,,,369,130,5.311
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,5,16,1,DEFECT,0.0,0,,,0,708,,clean,1.0,1.0,2.0,,,,,399,166,7.087
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,5,16,1,DEFECT,0.0,0,,,0,456,,clean,1.0,1.0,2.0,,,,,391,116,4.395
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,6,16,1,COOPERATE,1.0,1,,,0,687,,clean,3.0,3.0,6.0,,,,,420,162,11.13
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,6,16,1,COOPERATE,1.0,1,,,0,1046,,clean,3.0,3.0,6.0,,,,,412,262,7.514
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,7,16,1,COOPERATE,1.0,1,,,0,846,,clean,3.0,3.0,6.0,,,,,443,195,9.432
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,7,16,1,COOPERATE,1.0,1,,,0,970,,clean,3.0,3.0,6.0,,,,,435,234,8.747
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,8,16,1,COOPERATE,1.0,1,,,0,904,,clean,3.0,3.0,6.0,,,,,466,210,9.553
A6,A6/perfect/stated/same_origin_cn,d472947c3694,2,ipd,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,8,16,1,COOPERATE,1.0,1,,,0,1075,,clean,3.0,3.0,6.0,,,,,458,269,8.154
