experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,9,20,1,DEFECT,0.0,0,,,0,930,,clean,1.0,1.0,2.0,,,,,475,224,16.98
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,9,20,1,DEFECT,0.0,0,,,0,1574,,clean,1.0,1.0,2.0,,,,,477,340,22.054
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,10,20,1,COOPERATE,1.0,1,,,0,665,,clean,0.0,5.0,5.0,,,,,496,162,10.716
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,10,20,1,DEFECT,0.0,0,,,0,2027,,clean,5.0,0.0,5.0,,,,,498,431,34.864
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,11,20,1,DEFECT,0.0,0,,,0,1053,,clean,1.0,1.0,2.0,,,,,496,235,10.609
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,11,20,1,DEFECT,0.0,0,,,0,679,,clean,1.0,1.0,2.0,,,,,497,166,19.55
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,12,20,1,DEFECT,0.0,0,,,0,575,,clean,1.0,1.0,2.0,,,,,495,133,14.319
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,12,20,1,DEFECT,0.0,0,,,0,1075,,clean,1.0,1.0,2.0,,,,,495,218,17.453
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,13,20,1,DEFECT,0.0,0,,,0,365,,clean,1.0,1.0,2.0,,,,,494,92,12.766
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,13,20,1,DEFECT,0.0,0,,,0,779,,clean,1.0,1.0,2.0,,,,,513,189,3.317
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,14,20,1,DEFECT,0.0,0,,,0,477,,clean,5.0,0.0,5.0,,,,,494,119,6.625
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,14,20,1,COOPERATE,1.0,1,,,0,952,,clean,0.0,5.0,5.0,,,,,512,212,9.178
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,15,20,1,DEFECT,0.0,0,,,0,469,,clean,5.0,0.0,5.0,,,,,495,113,4.949
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,15,20,1,COOPERATE,1.0,1,,,0,1347,,clean,0.0,5.0,5.0,,,,,492,274,12.738
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,16,20,1,DEFECT,0.0,0,,,0,584,,clean,1.0,1.0,2.0,,,,,496,146,10.865
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,16,20,1,DEFECT,0.0,0,,,0,651,,clean,1.0,1.0,2.0,,,,,523,177,2.606
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,17,20,1,DEFECT,0.0,0,,,0,448,,clean,1.0,1.0,2.0,,,,,496,112,5.484
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,17,20,1,DEFECT,0.0,0,,,0,456,,clean,1.0,1.0,2.0,,,,,491,121,11.382
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,18,20,1,DEFECT,0.0,0,,,0,551,,clean,1.0,1.0,2.0,,,,,497,126,6.354
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,18,20,1,DEFECT,0.0,0,,,0,1297,,clean,1.0,1.0,2.0,,,,,492,278,7.421
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,19,20,0,DEFECT,0.0,0,,,0,637,,clean,1.0,1.0,2.0,,,,,497,150,10.171
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,100,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,19,20,0,DEFECT,0.0,0,,,0,1030,,clean,1.0,1.0,2.0,,,,,491,218,6.718
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,0,12,1,COOPERATE,1.0,1,,,0,429,,clean,3.0,3.0,6.0,,,,,285,99,3.774
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,0,12,1,COOPERATE,1.0,1,,,0,431,,clean,3.0,3.0,6.0,,,,,282,101,6.928
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,1,12,1,COOPERATE,1.0,1,,,0,596,,clean,3.0,3.0,6.0,,,,,320,138,4.766
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,1,12,1,COOPERATE,1.0,1,,,0,579,,clean,3.0,3.0,6.0,,,,,298,143,14.209
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,2,12,1,COOPERATE,1.0,1,,,0,373,,clean,3.0,3.0,6.0,,,,,343,94,4.669
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,2,12,1,COOPERATE,1.0,1,,,0,496,,clean,3.0,3.0,6.0,,,,,321,125,5.845
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,3,12,1,COOPERATE,1.0,1,,,0,1008,,clean,3.0,3.0,6.0,,,,,346,230,20.449
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,3,12,1,COOPERATE,1.0,1,,,0,728,,clean,3.0,3.0,6.0,,,,,344,169,7.615
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,4,12,1,COOPERATE,1.0,1,,,0,849,,clean,3.0,3.0,6.0,,,,,369,206,11.51
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,4,12,1,COOPERATE,1.0,1,,,0,590,,clean,3.0,3.0,6.0,,,,,367,133,15.429
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,5,12,1,DEFECT,0.0,0,,,0,1046,,clean,1.0,1.0,2.0,,,,,393,223,7.007
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,5,12,1,DEFECT,0.0,0,,,0,513,,clean,1.0,1.0,2.0,,,,,390,133,8.964
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,6,12,1,COOPERATE,1.0,1,,,0,1101,,clean,3.0,3.0,6.0,,,,,413,242,16.493
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,6,12,1,COOPERATE,1.0,1,,,0,667,,clean,3.0,3.0,6.0,,,,,411,160,14.508
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,7,12,1,COOPERATE,1.0,1,,,0,820,,clean,0.0,5.0,5.0,,,,,456,179,6.626
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,7,12,1,DEFECT,0.0,0,,,0,476,,clean,5.0,0.0,5.0,,,,,434,115,6.929
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,8,12,1,DEFECT,0.0,0,,,0,1126,,clean,5.0,0.0,5.0,,,,,459,242,6.071
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,8,12,1,COOPERATE,1.0,1,,,0,619,,clean,0.0,5.0,5.0,,,,,456,150,8.085
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,9,12,1,DEFECT,0.0,0,,,0,1517,,clean,5.0,0.0,5.0,,,,,481,329,11.191
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,9,12,1,COOPERATE,1.0,1,,,0,824,,clean,0.0,5.0,5.0,,,,,478,200,11.659
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,10,12,1,DEFECT,0.0,0,,,0,976,,clean,1.0,1.0,2.0,,,,,502,201,15.64
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,10,12,1,DEFECT,0.0,0,,,0,554,,clean,1.0,1.0,2.0,,,,,500,150,20.14
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,11,12,0,COOPERATE,1.0,1,,,0,1185,,clean,3.0,3.0,6.0,,,,,501,258,8.291
G1,G1/ipd/neutral/L0_none/cross_origin,8136988a62c1,101,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,11,12,0,COOPERATE,1.0,1,,,0,1022,,clean,3.0,3.0,6.0,,,,,499,244,20.304
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,0,20,1,COOPERATE,1.0,1,,,0,330,,clean,3.0,3.0,6.0,,,,,282,82,6.376
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,0,20,1,COOPERATE,1.0,1,,,0,503,,clean,3.0,3.0,6.0,,,,,304,115,3.793
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,1,20,1,COOPERATE,1.0,1,,,0,397,,clean,0.0,5.0,5.0,,,,,298,98,9.306
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,1,20,1,DEFECT,0.0,0,,,0,514,,clean,5.0,0.0,5.0,,,,,300,136,20.711
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,2,20,1,DEFECT,0.0,0,,,0,485,,clean,1.0,1.0,2.0,,,,,320,128,6.196
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,2,20,1,DEFECT,0.0,0,,,0,1098,,clean,1.0,1.0,2.0,,,,,322,248,25.132
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,3,20,1,DEFECT,0.0,0,,,0,295,,clean,5.0,0.0,5.0,,,,,341,73,10.222
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,3,20,1,COOPERATE,1.0,1,,,0,1543,,clean,0.0,5.0,5.0,,,,,344,313,10.262
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,4,20,1,COOPERATE,1.0,1,,,0,605,,clean,0.0,5.0,5.0,,,,,363,162,17.268
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,4,20,1,DEFECT,0.0,0,,,0,1233,,clean,5.0,0.0,5.0,,,,,385,275,6.05
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,5,20,1,DEFECT,0.0,0,,,0,541,,clean,1.0,1.0,2.0,,,,,385,157,13.187
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,5,20,1,DEFECT,0.0,0,,,0,1331,,clean,1.0,1.0,2.0,,,,,388,302,13.356
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,6,20,1,DEFECT,0.0,0,,,0,397,,clean,1.0,1.0,2.0,,,,,406,98,9.23
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,6,20,1,DEFECT,0.0,0,,,0,1323,,clean,1.0,1.0,2.0,,,,,409,294,7.687
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,7,20,1,DEFECT,0.0,0,,,0,507,,clean,5.0,0.0,5.0,,,,,427,129,8.073
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,7,20,1,COOPERATE,1.0,1,,,0,1233,,clean,0.0,5.0,5.0,,,,,429,267,21.286
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,8,20,1,DEFECT,0.0,0,,,0,449,,clean,1.0,1.0,2.0,,,,,449,115,11.931
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,8,20,1,DEFECT,0.0,0,,,0,647,,clean,1.0,1.0,2.0,,,,,471,144,3.612
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,9,20,1,DEFECT,0.0,0,,,0,409,,clean,1.0,1.0,2.0,,,,,470,103,13.028
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,9,20,1,DEFECT,0.0,0,,,0,1092,,clean,1.0,1.0,2.0,,,,,472,226,15.993
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,10,20,1,DEFECT,0.0,0,,,0,689,,clean,5.0,0.0,5.0,,,,,491,156,17.447
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,10,20,1,COOPERATE,1.0,1,,,0,1606,,clean,0.0,5.0,5.0,,,,,494,326,11.152
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,11,20,1,DEFECT,0.0,0,,,0,637,,clean,1.0,1.0,2.0,,,,,491,162,13.66
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,11,20,1,DEFECT,0.0,0,,,0,686,,clean,1.0,1.0,2.0,,,,,512,164,5.363
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,12,20,1,DEFECT,0.0,0,,,0,469,,clean,1.0,1.0,2.0,,,,,491,126,10.87
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,12,20,1,DEFECT,0.0,0,,,0,416,,clean,1.0,1.0,2.0,,,,,492,105,4.425
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,13,20,1,DEFECT,0.0,0,,,0,440,,clean,1.0,1.0,2.0,,,,,492,106,6.942
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,13,20,1,DEFECT,0.0,0,,,0,768,,clean,1.0,1.0,2.0,,,,,492,160,5.938
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,14,20,1,DEFECT,0.0,0,,,0,281,,clean,5.0,0.0,5.0,,,,,492,75,4.595
G1,G1/ipd/neutral/L0_none/cross_origin,dceaad9d21b5,102,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,14,20,1,COOPERATE,1.0,1,,,0,1258,,clean,0.0,5.0,5.0,,,,,510,281,5.403
