experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,5,15,1,KEEP,0.0,0,,,0,449,,clean,1.0,1.0,2.0,,,,,434,111,4.407
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,5,15,1,KEEP,0.0,0,,,0,1242,,clean,1.0,1.0,2.0,,,,,446,317,9.606
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,6,15,1,KEEP,0.0,0,,,0,314,,clean,1.0,1.0,2.0,,,,,453,86,4.228
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,6,15,1,KEEP,0.0,0,,,0,1053,,clean,1.0,1.0,2.0,,,,,467,269,9.281
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,7,15,1,KEEP,0.0,0,,,0,386,,clean,1.0,1.0,2.0,,,,,472,97,3.965
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,7,15,1,KEEP,0.0,0,,,0,784,,clean,1.0,1.0,2.0,,,,,488,188,5.095
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,8,15,1,KEEP,0.0,0,,,0,433,,clean,1.0,1.0,2.0,,,,,491,108,3.465
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,8,15,1,KEEP,0.0,0,,,0,1020,,clean,1.0,1.0,2.0,,,,,509,271,8.631
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,9,15,1,KEEP,0.0,0,,,0,545,,clean,1.0,1.0,2.0,,,,,510,129,4.029
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,9,15,1,KEEP,0.0,0,,,0,1036,,clean,1.0,1.0,2.0,,,,,530,269,9.074
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,10,15,1,KEEP,0.0,0,,,0,395,,clean,1.0,1.0,2.0,,,,,529,88,3.101
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,10,15,1,KEEP,0.0,0,,,0,983,,clean,1.0,1.0,2.0,,,,,551,243,7.804
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,11,15,1,KEEP,0.0,0,,,0,830,,clean,1.0,1.0,2.0,,,,,527,207,7.308
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,11,15,1,KEEP,0.0,0,,,0,1061,,clean,1.0,1.0,2.0,,,,,548,263,8.277
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,12,15,1,KEEP,0.0,0,,,0,346,,clean,1.0,1.0,2.0,,,,,528,96,3.308
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,12,15,1,KEEP,0.0,0,,,0,618,,clean,1.0,1.0,2.0,,,,,548,158,6.394
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,13,15,1,KEEP,0.0,0,,,0,515,,clean,1.0,1.0,2.0,,,,,529,130,4.579
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,13,15,1,KEEP,0.0,0,,,0,530,,clean,1.0,1.0,2.0,,,,,548,142,4.536
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,14,15,0,KEEP,0.0,0,,,0,369,,clean,1.0,1.0,2.0,,,,,530,98,4.053
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,0,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,14,15,0,KEEP,0.0,0,,,0,893,,clean,1.0,1.0,2.0,,,,,548,226,8.139
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,0,15,1,CONTRIBUTE,1.0,1,,,0,1041,,clean,1.2,1.2,2.4,,,,,345,279,10.17
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,0,15,1,CONTRIBUTE,1.0,1,,,0,581,,clean,1.2,1.2,2.4,,,,,343,139,5.12
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,1,15,1,CONTRIBUTE,1.0,1,,,0,1080,,clean,0.6,1.6,2.2,,,,,363,241,7.712
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,1,15,1,KEEP,0.0,0,,,0,386,,clean,1.6,0.6,2.2,,,,,359,98,3.181
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,2,15,1,KEEP,0.0,0,,,0,875,,clean,1.0,1.0,2.0,,,,,387,223,7.475
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,2,15,1,KEEP,0.0,0,,,0,429,,clean,1.0,1.0,2.0,,,,,381,106,3.396
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,3,15,1,KEEP,0.0,0,,,0,924,,clean,1.0,1.0,2.0,,,,,408,237,7.784
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,3,15,1,KEEP,0.0,0,,,0,1467,,clean,1.0,1.0,2.0,,,,,400,344,10.841
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,4,15,1,KEEP,0.0,0,,,0,889,,clean,1.6,0.6,2.2,,,,,429,238,9.013
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,4,15,1,CONTRIBUTE,1.0,1,,,0,429,,clean,0.6,1.6,2.2,,,,,419,108,4.251
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,5,15,1,KEEP,0.0,0,,,0,1046,,clean,1.0,1.0,2.0,,,,,453,262,8.415
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,5,15,1,KEEP,0.0,0,,,0,746,,clean,1.0,1.0,2.0,,,,,441,175,6.282
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,6,15,1,KEEP,0.0,0,,,0,861,,clean,1.6,0.6,2.2,,,,,474,205,7.227
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,6,15,1,CONTRIBUTE,1.0,1,,,0,609,,clean,0.6,1.6,2.2,,,,,460,140,5.268
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,7,15,1,KEEP,0.0,0,,,0,934,,clean,1.0,1.0,2.0,,,,,498,264,8.816
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,7,15,1,KEEP,0.0,0,,,0,697,,clean,1.0,1.0,2.0,,,,,482,144,4.724
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,8,15,1,KEEP,0.0,0,,,0,1050,,clean,1.0,1.0,2.0,,,,,519,299,10.526
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,8,15,1,KEEP,0.0,0,,,0,520,,clean,1.0,1.0,2.0,,,,,501,118,4.14
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,9,15,1,KEEP,0.0,0,,,0,982,,clean,1.0,1.0,2.0,,,,,540,222,6.802
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,9,15,1,KEEP,0.0,0,,,0,328,,clean,1.0,1.0,2.0,,,,,520,77,2.906
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,10,15,1,KEEP,0.0,0,,,0,1062,,clean,1.0,1.0,2.0,,,,,561,280,9.499
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,10,15,1,KEEP,0.0,0,,,0,415,,clean,1.0,1.0,2.0,,,,,539,96,3.139
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,11,15,1,KEEP,0.0,0,,,0,905,,clean,1.0,1.0,2.0,,,,,557,236,7.549
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,11,15,1,KEEP,0.0,0,,,0,658,,clean,1.0,1.0,2.0,,,,,536,165,6.326
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,12,15,1,KEEP,0.0,0,,,0,957,,clean,1.0,1.0,2.0,,,,,554,271,8.169
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,12,15,1,KEEP,0.0,0,,,0,309,,clean,1.0,1.0,2.0,,,,,534,82,3.584
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,13,15,1,KEEP,0.0,0,,,0,815,,clean,1.0,1.0,2.0,,,,,554,210,7.269
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,13,15,1,KEEP,0.0,0,,,0,541,,clean,1.0,1.0,2.0,,,,,535,123,3.984
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,14,15,0,KEEP,0.0,0,,,0,595,,clean,1.0,1.0,2.0,,,,,554,152,4.183
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,1,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,B,qwen-72b,chinese,qwen,A,deepseek-v3,14,15,0,KEEP,0.0,0,,,0,291,,clean,1.0,1.0,2.0,,,,,536,85,3.719
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,0,15,1,CONTRIBUTE,1.0,1,,,0,433,,clean,0.6,1.6,2.2,,,,,343,107,4.064
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,0,15,1,KEEP,0.0,0,,,0,898,,clean,1.6,0.6,2.2,,,,,345,261,8.412
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,1,15,1,KEEP,0.0,0,,,0,651,,clean,1.0,1.0,2.0,,,,,358,155,4.959
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,1,15,1,KEEP,0.0,0,,,0,1191,,clean,1.0,1.0,2.0,,,,,362,302,7.503
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,2,15,1,KEEP,0.0,0,,,0,661,,clean,1.0,1.0,2.0,,,,,377,158,4.977
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,2,15,1,KEEP,0.0,0,,,0,943,,clean,1.0,1.0,2.0,,,,,383,251,8.99
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,3,15,1,KEEP,0.0,0,,,0,789,,clean,1.6,0.6,2.2,,,,,396,200,6.418
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,3,15,1,CONTRIBUTE,1.0,1,,,0,1035,,clean,0.6,1.6,2.2,,,,,404,272,14.558
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,4,15,1,CONTRIBUTE,1.0,1,,,0,450,,clean,0.6,1.6,2.2,,,,,418,106,4.1
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,4,15,1,KEEP,0.0,0,,,0,910,,clean,1.6,0.6,2.2,,,,,428,242,7.841
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,5,15,1,CONTRIBUTE,1.0,1,,,0,897,,clean,0.6,1.6,2.2,,,,,440,225,7.573
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,5,15,1,KEEP,0.0,0,,,0,1009,,clean,1.6,0.6,2.2,,,,,452,288,9.911
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,6,15,1,KEEP,0.0,0,,,0,702,,clean,1.0,1.0,2.0,,,,,462,171,6.514
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,6,15,1,KEEP,0.0,0,,,0,910,,clean,1.0,1.0,2.0,,,,,476,275,9.567
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,7,15,1,KEEP,0.0,0,,,0,473,,clean,1.0,1.0,2.0,,,,,481,135,4.937
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,7,15,1,KEEP,0.0,0,,,0,503,,clean,1.0,1.0,2.0,,,,,497,145,4.263
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,8,15,1,KEEP,0.0,0,,,0,527,,clean,1.0,1.0,2.0,,,,,500,126,4.172
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,8,15,1,KEEP,0.0,0,,,0,499,,clean,1.0,1.0,2.0,,,,,518,148,5.299
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,9,15,1,KEEP,0.0,0,,,0,617,,clean,1.0,1.0,2.0,,,,,519,154,5.026
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,9,15,1,KEEP,0.0,0,,,0,798,,clean,1.0,1.0,2.0,,,,,539,236,7.003
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,10,15,1,KEEP,0.0,0,,,0,726,,clean,1.0,1.0,2.0,,,,,538,175,5.383
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,10,15,1,KEEP,0.0,0,,,0,1047,,clean,1.0,1.0,2.0,,,,,560,296,8.627
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,11,15,1,KEEP,0.0,0,,,0,525,,clean,1.0,1.0,2.0,,,,,536,121,3.766
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,11,15,1,KEEP,0.0,0,,,0,728,,clean,1.0,1.0,2.0,,,,,557,188,6.399
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,12,15,1,KEEP,0.0,0,,,0,518,,clean,1.0,1.0,2.0,,,,,537,128,4.4
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,12,15,1,KEEP,0.0,0,,,0,553,,clean,1.0,1.0,2.0,,,,,557,139,5.352
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,13,15,1,KEEP,0.0,0,,,0,578,,clean,1.0,1.0,2.0,,,,,538,138,4.841
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,13,15,1,KEEP,0.0,0,,,0,761,,clean,1.0,1.0,2.0,,,,,557,205,7.537
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,A,qwen-72b,chinese,qwen,B,deepseek-v3,14,15,0,KEEP,0.0,0,,,0,507,,clean,1.0,1.0,2.0,,,,,536,123,4.074
F3,F3/mult_1.2/L0_none/same_origin_cn,7424fe035f05,2,public_goods,canonical,,L0_none,neutral,qwen-72b+deepseek-v3,B,deepseek-v3,chinese,deepseek,A,qwen-72b,14,15,0,KEEP,0.0,0,,,0,633,,clean,1.0,1.0,2.0,,,,,554,174,6.641
F3,F3/mult_1.2/L0_none/same_origin_cn,81474fc21268,3,public_goods,canonical,,L0_none,neutral,deepseek-v3+qwen-72b,A,deepseek-v3,chinese,deepseek,B,qwen-72b,0,11,1,KEEP,0.0,0,,,0,772,,clean,1.6,0.6,2.2,,,,,345,231,7.996
