experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,0,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,15,18,1,DEFECT,0.0,0,,,0,342,,clean,1.0,1.0,2.0,,,,,493,92,2.946
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,0,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,15,18,1,DEFECT,0.0,0,,,0,2601,,clean,1.0,1.0,2.0,,,,,491,520,11.055
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,0,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,16,18,1,DEFECT,0.0,0,,,0,655,,clean,1.0,1.0,2.0,,,,,493,161,4.692
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,0,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,16,18,1,DEFECT,0.0,0,,,0,1100,,clean,1.0,1.0,2.0,,,,,490,215,6.049
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,0,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,17,18,0,DEFECT,0.0,0,,,0,229,,clean,1.0,1.0,2.0,,,,,494,63,2.025
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,0,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,17,18,0,DEFECT,0.0,0,,,0,655,,clean,1.0,1.0,2.0,,,,,490,158,4.064
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,0,20,1,COOPERATE,1.0,1,,,0,699,,clean,3.0,3.0,6.0,,,,,304,144,3.393
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,0,20,1,COOPERATE,1.0,1,,,0,382,,clean,3.0,3.0,6.0,,,,,282,94,3.181
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,1,20,1,COOPERATE,1.0,1,,,0,551,,clean,3.0,3.0,6.0,,,,,320,133,2.903
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,1,20,1,COOPERATE,1.0,1,,,0,641,,clean,3.0,3.0,6.0,,,,,298,145,4.224
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,2,20,1,COOPERATE,1.0,1,,,0,813,,clean,3.0,3.0,6.0,,,,,324,182,9.498
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,2,20,1,COOPERATE,1.0,1,,,0,448,,clean,3.0,3.0,6.0,,,,,321,109,3.343
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,3,20,1,COOPERATE,1.0,1,,,0,549,,clean,0.0,5.0,5.0,,,,,347,123,3.93
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,3,20,1,DEFECT,0.0,0,,,0,527,,clean,5.0,0.0,5.0,,,,,344,135,4.318
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,4,20,1,DEFECT,0.0,0,,,0,586,,clean,1.0,1.0,2.0,,,,,388,124,2.476
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,4,20,1,DEFECT,0.0,0,,,0,457,,clean,1.0,1.0,2.0,,,,,366,109,3.215
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,5,20,1,DEFECT,0.0,0,,,0,812,,clean,5.0,0.0,5.0,,,,,409,179,6.434
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,5,20,1,COOPERATE,1.0,1,,,0,498,,clean,0.0,5.0,5.0,,,,,387,126,3.521
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,6,20,1,DEFECT,0.0,0,,,0,1226,,clean,5.0,0.0,5.0,,,,,412,282,14.499
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,6,20,1,COOPERATE,1.0,1,,,0,400,,clean,0.0,5.0,5.0,,,,,409,102,3.391
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,7,20,1,DEFECT,0.0,0,,,0,929,,clean,5.0,0.0,5.0,,,,,434,199,7.294
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,7,20,1,COOPERATE,1.0,1,,,0,518,,clean,0.0,5.0,5.0,,,,,431,128,3.732
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,8,20,1,DEFECT,0.0,0,,,0,801,,clean,1.0,1.0,2.0,,,,,456,181,6.269
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,8,20,1,DEFECT,0.0,0,,,0,315,,clean,1.0,1.0,2.0,,,,,453,84,2.476
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,9,20,1,DEFECT,0.0,0,,,0,1994,,clean,5.0,0.0,5.0,,,,,476,430,25.574
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,9,20,1,COOPERATE,1.0,1,,,0,933,,clean,0.0,5.0,5.0,,,,,474,222,6.22
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,10,20,1,DEFECT,0.0,0,,,0,586,,clean,1.0,1.0,2.0,,,,,498,135,7.161
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,10,20,1,DEFECT,0.0,0,,,0,577,,clean,1.0,1.0,2.0,,,,,496,138,4.337
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,11,20,1,COOPERATE,1.0,1,,,0,1271,,clean,3.0,3.0,6.0,,,,,497,251,4.989
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,11,20,1,COOPERATE,1.0,1,,,0,599,,clean,3.0,3.0,6.0,,,,,495,143,4.625
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,12,20,1,COOPERATE,1.0,1,,,0,998,,clean,0.0,5.0,5.0,,,,,497,197,9.146
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,12,20,1,DEFECT,0.0,0,,,0,470,,clean,5.0,0.0,5.0,,,,,496,124,4.231
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,13,20,1,DEFECT,0.0,0,,,0,965,,clean,1.0,1.0,2.0,,,,,515,195,3.864
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,13,20,1,DEFECT,0.0,0,,,0,292,,clean,1.0,1.0,2.0,,,,,496,87,2.767
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,14,20,1,DEFECT,0.0,0,,,0,1363,,clean,1.0,1.0,2.0,,,,,495,319,8.784
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,14,20,1,DEFECT,0.0,0,,,0,964,,clean,1.0,1.0,2.0,,,,,496,251,6.706
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,15,20,1,COOPERATE,1.0,1,,,0,1267,,clean,0.0,5.0,5.0,,,,,495,276,20.159
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,15,20,1,DEFECT,0.0,0,,,0,369,,clean,5.0,0.0,5.0,,,,,497,101,2.739
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,16,20,1,DEFECT,0.0,0,,,0,576,,clean,1.0,1.0,2.0,,,,,495,131,1.761
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,16,20,1,DEFECT,0.0,0,,,0,605,,clean,1.0,1.0,2.0,,,,,498,148,4.943
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,17,20,1,DEFECT,0.0,0,,,0,1033,,clean,1.0,1.0,2.0,,,,,494,227,5.538
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,17,20,1,DEFECT,0.0,0,,,0,433,,clean,1.0,1.0,2.0,,,,,498,102,3.089
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,18,20,1,DEFECT,0.0,0,,,0,900,,clean,1.0,1.0,2.0,,,,,512,199,3.778
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,18,20,1,DEFECT,0.0,0,,,0,924,,clean,1.0,1.0,2.0,,,,,498,248,7.228
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,19,20,0,DEFECT,0.0,0,,,0,1295,,clean,1.0,1.0,2.0,,,,,512,283,5.373
G1,G1/ipd/neutral/L0_none/cross_origin,0424df733557,1,ipd,canonical,,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,19,20,0,DEFECT,0.0,0,,,0,491,,clean,1.0,1.0,2.0,,,,,499,119,3.6
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,0,16,1,COOPERATE,1.0,1,,,0,342,,clean,3.0,3.0,6.0,,,,,282,87,3.164
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,0,16,1,COOPERATE,1.0,1,,,0,752,,clean,3.0,3.0,6.0,,,,,285,158,6.424
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,1,16,1,COOPERATE,1.0,1,,,0,502,,clean,3.0,3.0,6.0,,,,,298,113,3.48
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,1,16,1,COOPERATE,1.0,1,,,0,603,,clean,3.0,3.0,6.0,,,,,320,141,5.039
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,2,16,1,COOPERATE,1.0,1,,,0,535,,clean,3.0,3.0,6.0,,,,,321,124,3.526
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,2,16,1,COOPERATE,1.0,1,,,0,550,,clean,3.0,3.0,6.0,,,,,324,131,5.285
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,3,16,1,COOPERATE,1.0,1,,,0,596,,clean,3.0,3.0,6.0,,,,,344,137,4.477
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,3,16,1,COOPERATE,1.0,1,,,0,601,,clean,3.0,3.0,6.0,,,,,347,138,4.741
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,4,16,1,COOPERATE,1.0,1,,,0,1026,,clean,3.0,3.0,6.0,,,,,367,223,6.016
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,4,16,1,COOPERATE,1.0,1,,,0,562,,clean,3.0,3.0,6.0,,,,,369,136,10.356
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,5,16,1,COOPERATE,1.0,1,,,0,688,,clean,3.0,3.0,6.0,,,,,390,156,4.412
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,5,16,1,COOPERATE,1.0,1,,,0,992,,clean,3.0,3.0,6.0,,,,,392,227,37.411
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,6,16,1,DEFECT,0.0,0,,,0,652,,clean,5.0,0.0,5.0,,,,,413,156,4.454
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,6,16,1,COOPERATE,1.0,1,,,0,789,,clean,0.0,5.0,5.0,,,,,415,189,14.012
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,7,16,1,DEFECT,0.0,0,,,0,506,,clean,1.0,1.0,2.0,,,,,435,121,4.455
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,7,16,1,DEFECT,0.0,0,,,0,657,,clean,1.0,1.0,2.0,,,,,437,146,7.624
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,8,16,1,COOPERATE,1.0,1,,,0,639,,clean,0.0,5.0,5.0,,,,,456,162,5.607
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,8,16,1,DEFECT,0.0,0,,,0,542,,clean,5.0,0.0,5.0,,,,,458,128,11.404
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,9,16,1,COOPERATE,1.0,1,,,0,540,,clean,0.0,5.0,5.0,,,,,478,137,4.562
G1,G1/ipd/neutral/L0_none/cross_origin,bef295e157dd,2,ipd,canonical,,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,9,16,1,DEFECT,0.0,0,,,0,504,,clean,5.0,0.0,5.0,,,,,500,113,2.276
