experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
A1,A1/L0_none/canonical/frontier_gpt_open,45982a303623,1,ipd,canonical,,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,15,20,1,DEFECT,0.0,0,,,0,795,,clean,1.0,1.0,2.0,,,,,487,184,2.779
A1,A1/L0_none/canonical/frontier_gpt_open,45982a303623,1,ipd,canonical,,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,16,20,1,DEFECT,0.0,0,,,0,844,,clean,1.0,1.0,2.0,,,,,511,193,3.694
A1,A1/L0_none/canonical/frontier_gpt_open,45982a303623,1,ipd,canonical,,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,16,20,1,DEFECT,0.0,0,,,0,489,,clean,1.0,1.0,2.0,,,,,486,112,1.967
A1,A1/L0_none/canonical/frontier_gpt_open,45982a303623,1,ipd,canonical,,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,17,20,1,DEFECT,0.0,0,,,0,483,,clean,1.0,1.0,2.0,,,,,510,120,2.685
A1,A1/L0_none/canonical/frontier_gpt_open,45982a303623,1,ipd,canonical,,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,17,20,1,DEFECT,0.0,0,,,0,820,,clean,1.0,1.0,2.0,,,,,485,190,2.733
A1,A1/L0_none/canonical/frontier_gpt_open,45982a303623,1,ipd,canonical,,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,18,20,1,DEFECT,0.0,0,,,0,1205,,clean,5.0,0.0,5.0,,,,,490,260,20.927
A1,A1/L0_none/canonical/frontier_gpt_open,45982a303623,1,ipd,canonical,,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,18,20,1,COOPERATE,1.0,1,,,0,931,,clean,0.0,5.0,5.0,,,,,485,209,3.588
A1,A1/L0_none/canonical/frontier_gpt_open,45982a303623,1,ipd,canonical,,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,19,20,0,DEFECT,0.0,0,,,0,1021,,clean,1.0,1.0,2.0,,,,,510,232,1.324
A1,A1/L0_none/canonical/frontier_gpt_open,45982a303623,1,ipd,canonical,,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,19,20,0,DEFECT,0.0,0,,,0,422,,clean,1.0,1.0,2.0,,,,,485,103,1.294
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,0,16,1,COOPERATE,1.0,1,,,0,331,,clean,3.0,3.0,6.0,,,,,279,88,1.595
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,0,16,1,COOPERATE,1.0,1,,,0,508,,clean,3.0,3.0,6.0,,,,,285,122,3.513
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,1,16,1,COOPERATE,1.0,1,,,0,512,,clean,3.0,3.0,6.0,,,,,295,121,1.407
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,1,16,1,COOPERATE,1.0,1,,,0,703,,clean,3.0,3.0,6.0,,,,,301,158,6.976
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,2,16,1,COOPERATE,1.0,1,,,0,445,,clean,3.0,3.0,6.0,,,,,318,104,1.757
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,2,16,1,COOPERATE,1.0,1,,,0,476,,clean,3.0,3.0,6.0,,,,,323,108,4.77
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,3,16,1,COOPERATE,1.0,1,,,0,521,,clean,3.0,3.0,6.0,,,,,341,119,2.318
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,3,16,1,COOPERATE,1.0,1,,,0,407,,clean,3.0,3.0,6.0,,,,,347,97,2.659
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,4,16,1,COOPERATE,1.0,1,,,0,410,,clean,3.0,3.0,6.0,,,,,364,93,1.285
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,4,16,1,COOPERATE,1.0,1,,,0,970,,clean,3.0,3.0,6.0,,,,,370,233,6.492
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,5,16,1,COOPERATE,1.0,1,,,0,546,,clean,0.0,5.0,5.0,,,,,387,124,1.45
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,5,16,1,DEFECT,0.0,0,,,0,603,,clean,5.0,0.0,5.0,,,,,392,150,13.268
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,6,16,1,DEFECT,0.0,0,,,0,508,,clean,1.0,1.0,2.0,,,,,409,122,1.54
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,6,16,1,DEFECT,0.0,0,,,0,768,,clean,1.0,1.0,2.0,,,,,414,172,11.276
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,7,16,1,DEFECT,0.0,0,,,0,949,,clean,5.0,0.0,5.0,,,,,430,212,1.979
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,7,16,1,COOPERATE,1.0,1,,,0,738,,clean,0.0,5.0,5.0,,,,,455,169,3.976
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,8,16,1,DEFECT,0.0,0,,,0,417,,clean,1.0,1.0,2.0,,,,,452,106,1.607
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,8,16,1,DEFECT,0.0,0,,,0,1179,,clean,1.0,1.0,2.0,,,,,458,269,5.941
A1,A1/L0_none/canonical/frontier_gpt_open,5c8d8485b3c6,2,ipd,canonical,,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,9,16,1,DEFECT,0.0,0,,,0,1253,,clean,5.0,0.0,5.0,,,,,473,296,4.139
