experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,7,18,1,DEFECT,0.0,0,,,0,0,,repaired,1.0,1.0,2.0,,,,,430,764,7.287
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,7,18,1,DEFECT,0.0,0,,,0,281,,clean,1.0,1.0,2.0,,,,,423,75,10.067
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,8,18,1,DEFECT,0.0,0,,,0,0,,repaired,1.0,1.0,2.0,,,,,452,764,7.507
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,8,18,1,DEFECT,0.0,0,,,0,256,,clean,1.0,1.0,2.0,,,,,444,66,3.501
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,9,18,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,474,764,6.993
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,9,18,1,DEFECT,0.0,0,,,0,210,,clean,1.0,1.0,2.0,,,,,465,57,2.484
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,10,18,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,496,764,7.73
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,10,18,1,DEFECT,0.0,0,,,0,324,,clean,1.0,1.0,2.0,,,,,486,88,3.457
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,11,18,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,496,764,8.358
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,11,18,1,DEFECT,0.0,0,,,0,355,,clean,1.0,1.0,2.0,,,,,486,98,23.421
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,12,18,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,497,764,7.414
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,12,18,1,DEFECT,0.0,0,,,0,351,,clean,1.0,1.0,2.0,,,,,487,90,15.155
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,13,18,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,498,764,7.584
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,13,18,1,DEFECT,0.0,0,,,0,433,,clean,1.0,1.0,2.0,,,,,488,109,9.383
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,14,18,1,DEFECT,0.0,0,,,0,0,,repaired,1.0,1.0,2.0,,,,,499,764,7.864
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,14,18,1,DEFECT,0.0,0,,,0,208,,clean,1.0,1.0,2.0,,,,,489,60,2.517
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,15,18,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,500,765,7.501
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,15,18,1,DEFECT,0.0,0,,,0,259,,clean,1.0,1.0,2.0,,,,,490,65,2.372
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,16,18,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,501,764,7.678
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,16,18,1,DEFECT,0.0,0,,,0,362,,clean,1.0,1.0,2.0,,,,,491,99,4.715
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,17,18,0,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,502,764,7.592
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,0,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,17,18,0,DEFECT,0.0,0,,,0,341,,clean,1.0,1.0,2.0,,,,,492,99,3.719
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,0,20,1,COOPERATE,1.0,1,,,0,399,,clean,0.0,5.0,5.0,,,,,282,102,14.225
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,0,20,1,DEFECT,0.0,0,,,0,0,,off_task,5.0,0.0,5.0,,,,,283,764,8.624
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,1,20,1,DEFECT,0.0,0,,,0,581,,clean,1.0,1.0,2.0,,,,,297,143,36.052
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,1,20,1,DEFECT,0.0,0,,,0,0,,repaired,1.0,1.0,2.0,,,,,298,764,7.894
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,2,20,1,DEFECT,0.0,0,,,0,219,,clean,1.0,1.0,2.0,,,,,318,59,21.259
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,2,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,320,764,8.218
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,3,20,1,DEFECT,0.0,0,,,0,307,,clean,1.0,1.0,2.0,,,,,339,88,4.095
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,3,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,342,764,8.012
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,4,20,1,DEFECT,0.0,0,,,0,433,,clean,1.0,1.0,2.0,,,,,360,107,7.784
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,4,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,364,764,7.338
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,5,20,1,DEFECT,0.0,0,,,0,398,,clean,1.0,1.0,2.0,,,,,381,107,4.107
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,5,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,386,764,7.526
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,6,20,1,DEFECT,0.0,0,,,0,312,,clean,1.0,1.0,2.0,,,,,402,82,14.076
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,6,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,408,764,7.437
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,7,20,1,DEFECT,0.0,0,,,0,287,,clean,1.0,1.0,2.0,,,,,423,78,9.975
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,7,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,430,764,7.421
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,8,20,1,DEFECT,0.0,0,,,0,394,,clean,1.0,1.0,2.0,,,,,444,102,7.015
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,8,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,452,764,7.255
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,9,20,1,DEFECT,0.0,0,,,0,315,,clean,1.0,1.0,2.0,,,,,465,80,2.828
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,9,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,474,764,8.731
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,10,20,1,DEFECT,0.0,0,,,0,198,,clean,1.0,1.0,2.0,,,,,486,55,2.396
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,10,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,496,764,8.087
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,11,20,1,DEFECT,0.0,0,,,0,387,,clean,1.0,1.0,2.0,,,,,486,100,25.078
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,11,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,496,765,8.645
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,12,20,1,DEFECT,0.0,0,,,0,426,,clean,1.0,1.0,2.0,,,,,487,106,18.73
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,12,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,497,764,8.171
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,13,20,1,DEFECT,0.0,0,,,0,489,,clean,1.0,1.0,2.0,,,,,488,121,4.645
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,13,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,498,764,8.411
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,14,20,1,DEFECT,0.0,0,,,0,298,,clean,1.0,1.0,2.0,,,,,489,74,2.76
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,14,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,499,764,7.77
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,15,20,1,DEFECT,0.0,0,,,0,274,,clean,1.0,1.0,2.0,,,,,490,78,4.164
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,15,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,500,764,8.463
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,16,20,1,DEFECT,0.0,0,,,0,473,,clean,1.0,1.0,2.0,,,,,491,122,4.971
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,16,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,501,764,6.992
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,17,20,1,DEFECT,0.0,0,,,0,387,,clean,1.0,1.0,2.0,,,,,492,106,3.996
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,17,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,502,765,7.668
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,18,20,1,DEFECT,0.0,0,,,0,297,,clean,1.0,1.0,2.0,,,,,493,71,2.317
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,18,20,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,503,764,8.099
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,A,qwen-72b,chinese,qwen,B,gemini-25-pro,19,20,0,DEFECT,0.0,0,,,0,354,,clean,1.0,1.0,2.0,,,,,494,95,3.076
A1,A1/L0_none/canonical/family2_open,3cf809df07c2,1,ipd,canonical,,L0_none,neutral,qwen-72b+gemini-25-pro,B,gemini-25-pro,frontier,gemini,A,qwen-72b,19,20,0,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,504,764,7.969
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,0,16,1,DEFECT,0.0,0,,,0,0,,off_task,5.0,0.0,5.0,,,,,283,764,8.509
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,0,16,1,COOPERATE,1.0,1,,,0,369,,clean,0.0,5.0,5.0,,,,,282,86,11.254
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,1,16,1,DEFECT,0.0,0,,,0,0,,off_task,5.0,0.0,5.0,,,,,298,764,7.48
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,1,16,1,COOPERATE,1.0,1,,,0,379,,clean,0.0,5.0,5.0,,,,,297,97,28.517
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,2,16,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,321,764,7.669
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,2,16,1,DEFECT,0.0,0,,,0,369,,clean,1.0,1.0,2.0,,,,,319,102,30.213
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,3,16,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,343,764,8.198
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,3,16,1,DEFECT,0.0,0,,,0,291,,clean,1.0,1.0,2.0,,,,,340,74,4.424
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,4,16,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,365,764,7.963
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,4,16,1,DEFECT,0.0,0,,,0,411,,clean,1.0,1.0,2.0,,,,,361,101,4.52
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,5,16,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,387,765,8.634
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,5,16,1,DEFECT,0.0,0,,,0,406,,clean,1.0,1.0,2.0,,,,,382,103,4.421
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,6,16,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,409,764,7.397
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,6,16,1,DEFECT,0.0,0,,,0,393,,clean,1.0,1.0,2.0,,,,,403,99,16.027
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,7,16,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,431,764,7.745
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,B,qwen-72b,chinese,qwen,A,gemini-25-pro,7,16,1,DEFECT,0.0,0,,,0,435,,clean,1.0,1.0,2.0,,,,,424,106,11.031
A1,A1/L0_none/canonical/family2_open,f134dc51eb36,2,ipd,canonical,,L0_none,neutral,gemini-25-pro+qwen-72b,A,gemini-25-pro,frontier,gemini,B,qwen-72b,8,16,1,DEFECT,0.0,0,,,0,0,,off_task,1.0,1.0,2.0,,,,,453,764,8.363
