experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,7,13,1,PRICE: 14.00,14.0,,,,0,2333,,clean,0.0,67.2,67.2,14.0,12.0,,,577,495,13.619
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,8,13,1,PRICE: 12.00,12.0,,,,0,553,,clean,67.2,0.0,67.2,12.0,14.0,,,604,137,2.547
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,8,13,1,PRICE: 14.00,14.0,,,,0,1456,,clean,0.0,67.2,67.2,14.0,12.0,,,625,319,6.287
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,9,13,1,PRICE: 12.00,12.0,,,,0,616,,clean,33.6,33.6,67.2,12.0,12.0,,,635,174,2.657
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,9,13,1,PRICE: 12.00,12.0,,,,0,1163,,clean,33.6,33.6,67.2,12.0,12.0,,,635,269,7.168
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,10,13,1,PRICE: 14.00,14.0,,,,0,1046,,clean,46.8,46.8,93.6,14.0,14.0,,,666,264,4.823
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,10,13,1,PRICE: 14.00,14.0,,,,0,1577,,clean,46.8,46.8,93.6,14.0,14.0,,,685,347,6.676
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,11,13,1,PRICE: 14.00,14.0,,,,0,1108,,clean,46.8,46.8,93.6,14.0,14.0,,,666,316,5.331
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,11,13,1,PRICE: 14.00,14.0,,,,0,1369,,clean,46.8,46.8,93.6,14.0,14.0,,,667,329,13.441
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,A,gpt-4o,frontier,gpt,B,llama-70b,12,13,0,PRICE: 12.00,12.0,,,,0,538,,clean,67.2,0.0,67.2,12.0,14.0,,,666,154,2.348
B1,B1/L0_none/novel/frontier_gpt_open,cd50497ba9ae,10,bertrand,canonical,novel,L0_none,neutral,gpt-4o+llama-70b,B,llama-70b,western,llama,A,gpt-4o,12,13,0,PRICE: 14.00,14.0,,,,0,1461,,clean,0.0,67.2,67.2,14.0,12.0,,,687,346,6.478
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,0,17,1,PRICE: 10.00,10.0,,,,0,1614,,clean,36.0,0.0,36.0,10.0,16.0,,,392,340,6.755
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,0,17,1,PRICE: 16.00,16.0,,,,0,534,,clean,0.0,36.0,36.0,16.0,10.0,,,367,117,2.563
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,1,17,1,PRICE: 10.00,10.0,,,,0,2136,,clean,18.0,18.0,36.0,10.0,10.0,,,414,480,8.764
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,1,17,1,PRICE: 10.00,10.0,,,,0,969,,clean,18.0,18.0,36.0,10.0,10.0,,,389,232,2.841
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,2,17,1,PRICE: 12.00,12.0,,,,0,1365,,clean,0.0,36.0,36.0,12.0,10.0,,,423,296,19.129
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,2,17,1,PRICE: 10.00,10.0,,,,0,791,,clean,36.0,0.0,36.0,10.0,12.0,,,418,207,4.741
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,3,17,1,PRICE: 10.00,10.0,,,,0,1368,,clean,36.0,0.0,36.0,10.0,12.0,,,453,301,7.847
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,3,17,1,PRICE: 12.00,12.0,,,,0,643,,clean,0.0,36.0,36.0,12.0,10.0,,,447,169,1.98
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,4,17,1,PRICE: 10.00,10.0,,,,0,1164,,clean,18.0,18.0,36.0,10.0,10.0,,,481,296,12.652
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,4,17,1,PRICE: 10.00,10.0,,,,0,791,,clean,18.0,18.0,36.0,10.0,10.0,,,476,204,2.89
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,5,17,1,PRICE: 8.00,8.0,,,,0,1121,,clean,0.0,0.0,0.0,8.0,10.0,,,530,258,5.463
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,5,17,1,PRICE: 10.00,10.0,,,,0,713,,clean,0.0,0.0,0.0,10.0,8.0,,,505,199,4.176
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,6,17,1,PRICE: 10.00,10.0,,,,0,1260,,clean,0.0,0.0,0.0,10.0,8.0,,,540,280,7.059
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,6,17,1,PRICE: 8.00,8.0,,,,0,779,,clean,0.0,0.0,0.0,8.0,10.0,,,534,236,2.626
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,7,17,1,PRICE: 10.00,10.0,,,,0,1402,,clean,18.0,18.0,36.0,10.0,10.0,,,588,331,6.281
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,7,17,1,PRICE: 10.00,10.0,,,,0,775,,clean,18.0,18.0,36.0,10.0,10.0,,,563,246,2.656
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,8,17,1,PRICE: 10.00,10.0,,,,0,1125,,clean,18.0,18.0,36.0,10.0,10.0,,,598,270,4.862
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,8,17,1,PRICE: 10.00,10.0,,,,0,1206,,clean,18.0,18.0,36.0,10.0,10.0,,,592,334,5.056
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,9,17,1,PRICE: 10.00,10.0,,,,0,717,,clean,18.0,18.0,36.0,10.0,10.0,,,646,169,3.776
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,9,17,1,PRICE: 10.00,10.0,,,,0,747,,clean,18.0,18.0,36.0,10.0,10.0,,,621,197,2.652
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,10,17,1,PRICE: 10.00,10.0,,,,0,773,,clean,18.0,18.0,36.0,10.0,10.0,,,675,188,4.4
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,10,17,1,PRICE: 10.00,10.0,,,,0,970,,clean,18.0,18.0,36.0,10.0,10.0,,,650,246,2.737
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,11,17,1,PRICE: 10.00,10.0,,,,0,886,,clean,18.0,18.0,36.0,10.0,10.0,,,675,211,1.01
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,11,17,1,PRICE: 10.00,10.0,,,,0,852,,clean,18.0,18.0,36.0,10.0,10.0,,,650,225,2.299
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,12,17,1,PRICE: 10.00,10.0,,,,0,720,,clean,18.0,18.0,36.0,10.0,10.0,,,675,173,3.958
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,12,17,1,PRICE: 10.00,10.0,,,,0,765,,clean,18.0,18.0,36.0,10.0,10.0,,,650,183,2.443
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,13,17,1,PRICE: 10.00,10.0,,,,0,1155,,clean,18.0,18.0,36.0,10.0,10.0,,,656,260,6.02
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,13,17,1,PRICE: 10.00,10.0,,,,0,765,,clean,18.0,18.0,36.0,10.0,10.0,,,650,184,2.157
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,14,17,1,PRICE: 10.00,10.0,,,,0,1640,,clean,18.0,18.0,36.0,10.0,10.0,,,656,355,8.172
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,14,17,1,PRICE: 10.00,10.0,,,,0,738,,clean,18.0,18.0,36.0,10.0,10.0,,,650,160,2.015
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,15,17,1,PRICE: 10.00,10.0,,,,0,841,,clean,18.0,18.0,36.0,10.0,10.0,,,675,201,3.755
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,15,17,1,PRICE: 10.00,10.0,,,,0,762,,clean,18.0,18.0,36.0,10.0,10.0,,,650,180,3.742
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,16,17,0,PRICE: 10.00,10.0,,,,0,1552,,clean,18.0,18.0,36.0,10.0,10.0,,,655,330,16.314
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,11,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,16,17,0,PRICE: 10.00,10.0,,,,0,673,,clean,18.0,18.0,36.0,10.0,10.0,,,650,156,2.722
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,0,20,1,PRICE: 18.00,18.0,,,,0,933,,clean,66.0,66.0,132.0,18.0,18.0,,,372,226,10.49
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,0,20,1,PRICE: 18.00,18.0,,,,0,661,,clean,66.0,66.0,132.0,18.0,18.0,,,367,157,2.089
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,1,20,1,PRICE: 18.00,18.0,,,,0,1716,,clean,66.0,66.0,132.0,18.0,18.0,,,394,403,23.466
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,1,20,1,PRICE: 18.00,18.0,,,,0,581,,clean,66.0,66.0,132.0,18.0,18.0,,,389,139,1.843
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,2,20,1,PRICE: 18.00,18.0,,,,0,2614,,clean,66.0,66.0,132.0,18.0,18.0,,,424,559,13.385
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,2,20,1,PRICE: 18.00,18.0,,,,0,557,,clean,66.0,66.0,132.0,18.0,18.0,,,418,139,2.93
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,3,20,1,PRICE: 18.00,18.0,,,,0,1139,,clean,66.0,66.0,132.0,18.0,18.0,,,452,305,16.768
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,3,20,1,PRICE: 18.00,18.0,,,,0,674,,clean,66.0,66.0,132.0,18.0,18.0,,,447,151,2.725
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,4,20,1,PRICE: 18.00,18.0,,,,0,1162,,clean,66.0,66.0,132.0,18.0,18.0,,,482,262,10.234
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,4,20,1,PRICE: 18.00,18.0,,,,0,576,,clean,66.0,66.0,132.0,18.0,18.0,,,476,134,2.023
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,5,20,1,PRICE: 16.00,16.0,,,,0,1610,,clean,115.2,0.0,115.2,16.0,18.0,,,511,463,10.338
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,5,20,1,PRICE: 18.00,18.0,,,,0,700,,clean,0.0,115.2,115.2,18.0,16.0,,,505,150,1.465
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,6,20,1,PRICE: 16.00,16.0,,,,0,890,,clean,57.6,57.6,115.2,16.0,16.0,,,561,221,3.94
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,6,20,1,PRICE: 16.00,16.0,,,,0,665,,clean,57.6,57.6,115.2,16.0,16.0,,,534,172,1.519
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,7,20,1,PRICE: 16.00,16.0,,,,0,2144,,clean,57.6,57.6,115.2,16.0,16.0,,,573,495,10.48
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,7,20,1,PRICE: 16.00,16.0,,,,0,643,,clean,57.6,57.6,115.2,16.0,16.0,,,565,157,2.908
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,8,20,1,PRICE: 18.00,18.0,,,,0,2244,,clean,0.0,115.2,115.2,18.0,16.0,,,604,487,9.717
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,8,20,1,PRICE: 16.00,16.0,,,,0,760,,clean,115.2,0.0,115.2,16.0,18.0,,,596,206,2.244
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,9,20,1,PRICE: 16.00,16.0,,,,0,963,,clean,57.6,57.6,115.2,16.0,16.0,,,632,228,21.94
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,9,20,1,PRICE: 16.00,16.0,,,,0,789,,clean,57.6,57.6,115.2,16.0,16.0,,,627,231,2.163
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,10,20,1,PRICE: 18.00,18.0,,,,0,1675,,clean,0.0,115.2,115.2,18.0,16.0,,,664,370,10.331
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,10,20,1,PRICE: 16.00,16.0,,,,0,1088,,clean,115.2,0.0,115.2,16.0,18.0,,,658,280,4.031
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,11,20,1,PRICE: 16.00,16.0,,,,0,1283,,clean,57.6,57.6,115.2,16.0,16.0,,,664,289,7.745
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,11,20,1,PRICE: 16.00,16.0,,,,0,694,,clean,57.6,57.6,115.2,16.0,16.0,,,660,188,2.315
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,12,20,1,PRICE: 16.00,16.0,,,,0,1991,,clean,57.6,57.6,115.2,16.0,16.0,,,665,456,20.296
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,12,20,1,PRICE: 16.00,16.0,,,,0,785,,clean,57.6,57.6,115.2,16.0,16.0,,,662,203,2.991
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,13,20,1,PRICE: 16.00,16.0,,,,0,1085,,clean,57.6,57.6,115.2,16.0,16.0,,,687,254,4.91
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,B,gpt-4o,frontier,gpt,A,llama-70b,13,20,1,PRICE: 16.00,16.0,,,,0,886,,clean,57.6,57.6,115.2,16.0,16.0,,,664,243,2.949
B1,B1/L0_none/novel/frontier_gpt_open,964608646e71,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+gpt-4o,A,llama-70b,western,llama,B,gpt-4o,14,20,1,PRICE: 14.00,14.0,,,,0,1234,,clean,93.6,0.0,93.6,14.0,16.0,,,669,292,14.209
