experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,5,18,1,COOPERATE,1.0,1,,,0,645,,clean,3.0,3.0,6.0,,,,,387,148,2.736
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,6,18,1,COOPERATE,1.0,1,,,0,634,,clean,3.0,3.0,6.0,,,,,410,137,1.842
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,6,18,1,COOPERATE,1.0,1,,,0,537,,clean,3.0,3.0,6.0,,,,,410,122,2.105
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,7,18,1,COOPERATE,1.0,1,,,0,524,,clean,3.0,3.0,6.0,,,,,433,115,1.492
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,7,18,1,COOPERATE,1.0,1,,,0,413,,clean,3.0,3.0,6.0,,,,,433,98,1.927
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,8,18,1,COOPERATE,1.0,1,,,0,467,,clean,3.0,3.0,6.0,,,,,456,116,2.979
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,8,18,1,COOPERATE,1.0,1,,,0,539,,clean,3.0,3.0,6.0,,,,,456,118,1.949
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,9,18,1,COOPERATE,1.0,1,,,0,599,,clean,3.0,3.0,6.0,,,,,479,135,2.491
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,9,18,1,COOPERATE,1.0,1,,,0,554,,clean,3.0,3.0,6.0,,,,,479,126,2.281
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,10,18,1,COOPERATE,1.0,1,,,0,513,,clean,3.0,3.0,6.0,,,,,502,124,1.566
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,10,18,1,COOPERATE,1.0,1,,,0,554,,clean,3.0,3.0,6.0,,,,,502,127,2.521
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,11,18,1,COOPERATE,1.0,1,,,0,512,,clean,3.0,3.0,6.0,,,,,502,121,1.435
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,11,18,1,COOPERATE,1.0,1,,,0,481,,clean,3.0,3.0,6.0,,,,,502,115,1.888
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,12,18,1,COOPERATE,1.0,1,,,0,507,,clean,3.0,3.0,6.0,,,,,502,110,1.836
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,12,18,1,COOPERATE,1.0,1,,,0,521,,clean,3.0,3.0,6.0,,,,,502,114,1.766
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,13,18,1,COOPERATE,1.0,1,,,0,435,,clean,3.0,3.0,6.0,,,,,502,95,1.318
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,13,18,1,COOPERATE,1.0,1,,,0,405,,clean,3.0,3.0,6.0,,,,,502,91,1.626
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,14,18,1,COOPERATE,1.0,1,,,0,476,,clean,3.0,3.0,6.0,,,,,502,102,1.485
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,14,18,1,COOPERATE,1.0,1,,,0,549,,clean,3.0,3.0,6.0,,,,,502,121,1.542
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,15,18,1,COOPERATE,1.0,1,,,0,518,,clean,3.0,3.0,6.0,,,,,502,118,2.342
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,15,18,1,COOPERATE,1.0,1,,,0,643,,clean,3.0,3.0,6.0,,,,,502,137,2.688
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,16,18,1,COOPERATE,1.0,1,,,0,572,,clean,3.0,3.0,6.0,,,,,502,125,1.743
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,16,18,1,COOPERATE,1.0,1,,,0,492,,clean,3.0,3.0,6.0,,,,,502,107,1.644
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,17,18,0,COOPERATE,1.0,1,,,0,509,,clean,3.0,3.0,6.0,,,,,502,113,3.939
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,0,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,17,18,0,COOPERATE,1.0,1,,,0,525,,clean,3.0,3.0,6.0,,,,,502,116,2.753
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,0,20,1,COOPERATE,1.0,1,,,0,424,,clean,3.0,3.0,6.0,,,,,279,98,2.518
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,0,20,1,COOPERATE,1.0,1,,,0,338,,clean,3.0,3.0,6.0,,,,,279,80,2.207
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,1,20,1,COOPERATE,1.0,1,,,0,512,,clean,3.0,3.0,6.0,,,,,295,116,1.501
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,1,20,1,COOPERATE,1.0,1,,,0,528,,clean,3.0,3.0,6.0,,,,,295,131,2.044
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,2,20,1,COOPERATE,1.0,1,,,0,449,,clean,3.0,3.0,6.0,,,,,318,108,1.332
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,2,20,1,COOPERATE,1.0,1,,,0,461,,clean,3.0,3.0,6.0,,,,,318,113,2.291
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,3,20,1,COOPERATE,1.0,1,,,0,412,,clean,3.0,3.0,6.0,,,,,341,90,1.243
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,3,20,1,COOPERATE,1.0,1,,,0,578,,clean,3.0,3.0,6.0,,,,,341,129,2.351
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,4,20,1,COOPERATE,1.0,1,,,0,562,,clean,3.0,3.0,6.0,,,,,364,137,2.153
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,4,20,1,COOPERATE,1.0,1,,,0,562,,clean,3.0,3.0,6.0,,,,,364,137,2.468
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,5,20,1,COOPERATE,1.0,1,,,0,429,,clean,3.0,3.0,6.0,,,,,387,105,1.529
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,5,20,1,COOPERATE,1.0,1,,,0,593,,clean,3.0,3.0,6.0,,,,,387,129,2.456
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,6,20,1,COOPERATE,1.0,1,,,0,595,,clean,3.0,3.0,6.0,,,,,410,134,1.85
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,6,20,1,COOPERATE,1.0,1,,,0,601,,clean,3.0,3.0,6.0,,,,,410,125,2.429
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,7,20,1,COOPERATE,1.0,1,,,0,465,,clean,3.0,3.0,6.0,,,,,433,106,1.604
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,7,20,1,COOPERATE,1.0,1,,,0,780,,clean,3.0,3.0,6.0,,,,,433,167,2.54
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,8,20,1,COOPERATE,1.0,1,,,0,557,,clean,3.0,3.0,6.0,,,,,456,125,1.77
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,8,20,1,COOPERATE,1.0,1,,,0,480,,clean,3.0,3.0,6.0,,,,,456,105,1.917
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,9,20,1,COOPERATE,1.0,1,,,0,868,,clean,3.0,3.0,6.0,,,,,479,191,1.878
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,9,20,1,COOPERATE,1.0,1,,,0,515,,clean,3.0,3.0,6.0,,,,,479,120,1.908
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,10,20,1,COOPERATE,1.0,1,,,0,497,,clean,3.0,3.0,6.0,,,,,502,122,1.441
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,10,20,1,COOPERATE,1.0,1,,,0,568,,clean,3.0,3.0,6.0,,,,,502,127,2.192
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,11,20,1,COOPERATE,1.0,1,,,0,630,,clean,3.0,3.0,6.0,,,,,502,140,2.329
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,11,20,1,COOPERATE,1.0,1,,,0,554,,clean,3.0,3.0,6.0,,,,,502,131,1.606
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,12,20,1,COOPERATE,1.0,1,,,0,468,,clean,3.0,3.0,6.0,,,,,502,105,1.83
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,12,20,1,COOPERATE,1.0,1,,,0,558,,clean,3.0,3.0,6.0,,,,,502,123,2.35
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,13,20,1,COOPERATE,1.0,1,,,0,465,,clean,3.0,3.0,6.0,,,,,502,96,1.793
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,13,20,1,COOPERATE,1.0,1,,,0,524,,clean,3.0,3.0,6.0,,,,,502,114,1.846
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,14,20,1,COOPERATE,1.0,1,,,0,555,,clean,3.0,3.0,6.0,,,,,502,121,4.086
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,14,20,1,COOPERATE,1.0,1,,,0,549,,clean,3.0,3.0,6.0,,,,,502,127,2.123
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,15,20,1,COOPERATE,1.0,1,,,0,599,,clean,3.0,3.0,6.0,,,,,502,133,2.069
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,15,20,1,COOPERATE,1.0,1,,,0,489,,clean,3.0,3.0,6.0,,,,,502,102,1.674
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,16,20,1,COOPERATE,1.0,1,,,0,407,,clean,3.0,3.0,6.0,,,,,502,84,1.62
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,16,20,1,COOPERATE,1.0,1,,,0,563,,clean,3.0,3.0,6.0,,,,,502,116,2.041
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,17,20,1,COOPERATE,1.0,1,,,0,677,,clean,3.0,3.0,6.0,,,,,502,144,1.831
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,17,20,1,COOPERATE,1.0,1,,,0,547,,clean,3.0,3.0,6.0,,,,,502,124,2.162
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,18,20,1,COOPERATE,1.0,1,,,0,472,,clean,3.0,3.0,6.0,,,,,502,107,1.481
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,18,20,1,COOPERATE,1.0,1,,,0,518,,clean,3.0,3.0,6.0,,,,,502,115,1.671
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,19,20,0,COOPERATE,1.0,1,,,0,472,,clean,3.0,3.0,6.0,,,,,502,107,1.621
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,1,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,19,20,0,COOPERATE,1.0,1,,,0,601,,clean,3.0,3.0,6.0,,,,,502,131,2.226
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,0,16,1,COOPERATE,1.0,1,,,0,271,,clean,3.0,3.0,6.0,,,,,279,65,1.361
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,0,16,1,COOPERATE,1.0,1,,,0,307,,clean,3.0,3.0,6.0,,,,,279,72,1.753
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,1,16,1,COOPERATE,1.0,1,,,0,417,,clean,3.0,3.0,6.0,,,,,295,93,1.29
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,1,16,1,COOPERATE,1.0,1,,,0,505,,clean,3.0,3.0,6.0,,,,,295,126,2.178
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,2,16,1,COOPERATE,1.0,1,,,0,503,,clean,3.0,3.0,6.0,,,,,318,111,1.951
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,2,16,1,COOPERATE,1.0,1,,,0,596,,clean,3.0,3.0,6.0,,,,,318,138,2.375
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,3,16,1,COOPERATE,1.0,1,,,0,487,,clean,3.0,3.0,6.0,,,,,341,116,1.568
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,3,16,1,COOPERATE,1.0,1,,,0,488,,clean,3.0,3.0,6.0,,,,,341,117,3.936
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,4,16,1,COOPERATE,1.0,1,,,0,543,,clean,3.0,3.0,6.0,,,,,364,128,1.63
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,4,16,1,COOPERATE,1.0,1,,,0,341,,clean,3.0,3.0,6.0,,,,,364,81,1.696
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,5,16,1,COOPERATE,1.0,1,,,0,531,,clean,3.0,3.0,6.0,,,,,387,122,1.821
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,5,16,1,COOPERATE,1.0,1,,,0,567,,clean,3.0,3.0,6.0,,,,,387,138,2.43
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,6,16,1,COOPERATE,1.0,1,,,0,540,,clean,3.0,3.0,6.0,,,,,410,120,2.103
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,6,16,1,COOPERATE,1.0,1,,,0,749,,clean,3.0,3.0,6.0,,,,,410,164,2.755
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,7,16,1,COOPERATE,1.0,1,,,0,506,,clean,3.0,3.0,6.0,,,,,433,111,1.919
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,7,16,1,COOPERATE,1.0,1,,,0,679,,clean,3.0,3.0,6.0,,,,,433,151,2.164
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,8,16,1,COOPERATE,1.0,1,,,0,567,,clean,3.0,3.0,6.0,,,,,456,124,1.469
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,B,gpt-4o,frontier,gpt,A,gpt-4o,8,16,1,COOPERATE,1.0,1,,,0,242,,clean,3.0,3.0,6.0,,,,,456,61,1.485
A1,A1/L0_none/canonical/frontier_self,46ecdcb47231,2,ipd,canonical,,L0_none,neutral,gpt-4o+gpt-4o,A,gpt-4o,frontier,gpt,B,gpt-4o,9,16,1,COOPERATE,1.0,1,,,0,478,,clean,3.0,3.0,6.0,,,,,479,114,1.291
