experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,10,20,1,DEFECT,0.0,0,,,0,390,,clean,1.0,1.0,2.0,,,,,497,92,3.34
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,11,20,1,COOPERATE,1.0,1,,,0,528,,clean,0.0,5.0,5.0,,,,,496,115,4.115
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,11,20,1,DEFECT,0.0,0,,,0,222,,clean,5.0,0.0,5.0,,,,,496,61,2.364
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,12,20,1,DEFECT,0.0,0,,,0,488,,clean,1.0,1.0,2.0,,,,,496,120,4.664
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,12,20,1,DEFECT,0.0,0,,,0,370,,clean,1.0,1.0,2.0,,,,,496,87,3.539
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,13,20,1,COOPERATE,1.0,1,,,0,449,,clean,0.0,5.0,5.0,,,,,496,111,3.88
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,13,20,1,DEFECT,0.0,0,,,0,370,,clean,5.0,0.0,5.0,,,,,496,98,3.441
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,14,20,1,DEFECT,0.0,0,,,0,380,,clean,1.0,1.0,2.0,,,,,497,99,3.811
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,14,20,1,DEFECT,0.0,0,,,0,675,,clean,1.0,1.0,2.0,,,,,497,150,5.866
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,15,20,1,COOPERATE,1.0,1,,,0,531,,clean,0.0,5.0,5.0,,,,,497,130,4.923
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,15,20,1,DEFECT,0.0,0,,,0,540,,clean,5.0,0.0,5.0,,,,,497,125,4.774
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,16,20,1,DEFECT,0.0,0,,,0,484,,clean,1.0,1.0,2.0,,,,,497,114,4.171
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,16,20,1,DEFECT,0.0,0,,,0,495,,clean,1.0,1.0,2.0,,,,,497,118,4.462
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,17,20,1,DEFECT,0.0,0,,,0,313,,clean,1.0,1.0,2.0,,,,,497,87,3.261
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,17,20,1,DEFECT,0.0,0,,,0,466,,clean,1.0,1.0,2.0,,,,,497,104,4.123
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,18,20,1,DEFECT,0.0,0,,,0,303,,clean,1.0,1.0,2.0,,,,,498,71,2.476
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,18,20,1,DEFECT,0.0,0,,,0,348,,clean,1.0,1.0,2.0,,,,,498,96,3.254
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,19,20,0,DEFECT,0.0,0,,,0,287,,clean,1.0,1.0,2.0,,,,,498,71,2.663
P1,P1/none/self_local_14,7393226b37b1,300,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,19,20,0,DEFECT,0.0,0,,,0,318,,clean,1.0,1.0,2.0,,,,,498,82,3.046
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,8,1,COOPERATE,1.0,1,,,0,233,,clean,3.0,3.0,6.0,,,,,282,65,2.4
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,8,1,COOPERATE,1.0,1,,,0,271,,clean,3.0,3.0,6.0,,,,,282,71,2.518
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,8,1,COOPERATE,1.0,1,,,0,463,,clean,3.0,3.0,6.0,,,,,298,109,2.941
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,8,1,COOPERATE,1.0,1,,,0,517,,clean,3.0,3.0,6.0,,,,,298,127,3.382
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,8,1,COOPERATE,1.0,1,,,0,649,,clean,3.0,3.0,6.0,,,,,321,150,4.071
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,8,1,COOPERATE,1.0,1,,,0,146,,clean,3.0,3.0,6.0,,,,,321,49,1.43
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,8,1,DEFECT,0.0,0,,,0,307,,clean,1.0,1.0,2.0,,,,,344,75,2.214
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,8,1,DEFECT,0.0,0,,,0,290,,clean,1.0,1.0,2.0,,,,,344,74,2.203
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,8,1,COOPERATE,1.0,1,,,0,516,,clean,3.0,3.0,6.0,,,,,365,123,3.675
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,8,1,COOPERATE,1.0,1,,,0,520,,clean,3.0,3.0,6.0,,,,,365,129,3.755
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,8,1,COOPERATE,1.0,1,,,0,625,,clean,3.0,3.0,6.0,,,,,388,149,4.369
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,8,1,COOPERATE,1.0,1,,,0,700,,clean,3.0,3.0,6.0,,,,,388,172,4.956
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,8,1,DEFECT,0.0,0,,,0,630,,clean,5.0,0.0,5.0,,,,,411,157,4.678
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,8,1,COOPERATE,1.0,1,,,0,368,,clean,0.0,5.0,5.0,,,,,411,96,2.969
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,7,8,0,COOPERATE,1.0,1,,,0,474,,clean,0.0,5.0,5.0,,,,,433,114,3.437
P1,P1/none/self_local_14,7393226b37b1,301,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,7,8,0,DEFECT,0.0,0,,,0,553,,clean,5.0,0.0,5.0,,,,,433,127,3.808
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,17,1,COOPERATE,1.0,1,,,0,269,,clean,3.0,3.0,6.0,,,,,282,75,2.633
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,17,1,COOPERATE,1.0,1,,,0,195,,clean,3.0,3.0,6.0,,,,,282,63,2.372
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,17,1,COOPERATE,1.0,1,,,0,459,,clean,3.0,3.0,6.0,,,,,298,110,2.994
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,17,1,COOPERATE,1.0,1,,,0,344,,clean,3.0,3.0,6.0,,,,,298,97,2.672
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,17,1,COOPERATE,1.0,1,,,0,293,,clean,3.0,3.0,6.0,,,,,321,76,2.114
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,17,1,COOPERATE,1.0,1,,,0,356,,clean,3.0,3.0,6.0,,,,,321,90,2.48
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,17,1,COOPERATE,1.0,1,,,0,336,,clean,3.0,3.0,6.0,,,,,344,83,2.397
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,17,1,COOPERATE,1.0,1,,,0,405,,clean,3.0,3.0,6.0,,,,,344,98,2.797
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,17,1,COOPERATE,1.0,1,,,0,410,,clean,0.0,5.0,5.0,,,,,367,109,3.102
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,17,1,DEFECT,0.0,0,,,0,383,,clean,5.0,0.0,5.0,,,,,367,94,2.707
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,17,1,COOPERATE,1.0,1,,,0,513,,clean,0.0,5.0,5.0,,,,,389,118,3.462
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,17,1,DEFECT,0.0,0,,,0,364,,clean,5.0,0.0,5.0,,,,,389,90,2.867
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,17,1,COOPERATE,1.0,1,,,0,545,,clean,3.0,3.0,6.0,,,,,411,122,3.654
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,17,1,COOPERATE,1.0,1,,,0,483,,clean,3.0,3.0,6.0,,,,,411,119,3.569
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,7,17,1,COOPERATE,1.0,1,,,0,327,,clean,0.0,5.0,5.0,,,,,434,85,2.614
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,7,17,1,DEFECT,0.0,0,,,0,326,,clean,5.0,0.0,5.0,,,,,434,84,2.589
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,8,17,1,DEFECT,0.0,0,,,0,544,,clean,1.0,1.0,2.0,,,,,456,129,3.876
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,8,17,1,DEFECT,0.0,0,,,0,430,,clean,1.0,1.0,2.0,,,,,456,103,3.176
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,9,17,1,DEFECT,0.0,0,,,0,416,,clean,5.0,0.0,5.0,,,,,477,102,3.205
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,9,17,1,COOPERATE,1.0,1,,,0,466,,clean,0.0,5.0,5.0,,,,,477,120,3.706
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,10,17,1,DEFECT,0.0,0,,,0,400,,clean,5.0,0.0,5.0,,,,,499,115,3.683
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,10,17,1,COOPERATE,1.0,1,,,0,147,,clean,0.0,5.0,5.0,,,,,499,51,1.66
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,11,17,1,DEFECT,0.0,0,,,0,404,,clean,5.0,0.0,5.0,,,,,499,98,3.501
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,11,17,1,COOPERATE,1.0,1,,,0,386,,clean,0.0,5.0,5.0,,,,,499,99,3.529
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,12,17,1,DEFECT,0.0,0,,,0,475,,clean,1.0,1.0,2.0,,,,,499,111,4.141
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,12,17,1,DEFECT,0.0,0,,,0,395,,clean,1.0,1.0,2.0,,,,,499,100,3.778
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,13,17,1,DEFECT,0.0,0,,,0,746,,clean,1.0,1.0,2.0,,,,,498,174,6.56
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,13,17,1,DEFECT,0.0,0,,,0,316,,clean,1.0,1.0,2.0,,,,,498,78,3.121
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,14,17,1,DEFECT,0.0,0,,,0,698,,clean,1.0,1.0,2.0,,,,,497,151,5.477
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,14,17,1,DEFECT,0.0,0,,,0,290,,clean,1.0,1.0,2.0,,,,,497,75,2.62
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,15,17,1,DEFECT,0.0,0,,,0,769,,clean,5.0,0.0,5.0,,,,,497,175,6.378
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,15,17,1,COOPERATE,1.0,1,,,0,362,,clean,0.0,5.0,5.0,,,,,497,88,3.333
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,16,17,0,DEFECT,0.0,0,,,0,476,,clean,1.0,1.0,2.0,,,,,498,107,4.057
P1,P1/none/self_local_14,7393226b37b1,302,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,16,17,0,DEFECT,0.0,0,,,0,303,,clean,1.0,1.0,2.0,,,,,498,78,3.245
P1,P1/none/self_local_14,7393226b37b1,303,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,4,1,COOPERATE,1.0,1,,,0,253,,clean,3.0,3.0,6.0,,,,,282,68,2.495
P1,P1/none/self_local_14,7393226b37b1,303,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,4,1,COOPERATE,1.0,1,,,0,284,,clean,3.0,3.0,6.0,,,,,282,79,2.731
P1,P1/none/self_local_14,7393226b37b1,303,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,4,1,COOPERATE,1.0,1,,,0,263,,clean,3.0,3.0,6.0,,,,,298,73,2.06
P1,P1/none/self_local_14,7393226b37b1,303,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,4,1,COOPERATE,1.0,1,,,0,272,,clean,3.0,3.0,6.0,,,,,298,76,2.13
P1,P1/none/self_local_14,7393226b37b1,303,ipd,canonical,,L0_none,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,4,1,COOPERATE,1.0,1,,,0,517,,clean,3.0,3.0,6.0,,,,,321,121,3.227
