experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,5,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,16.62
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,5,18,1,PRICE: 18.00,18.0,,,,0,1248,,clean,132.0,0.0,132.0,18.0,28.0,,,512,288,25.242
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,6,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,15.283
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,6,18,1,PRICE: 20.00,20.0,,,,0,1772,,clean,144.0,0.0,144.0,20.0,28.0,,,541,407,40.136
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,7,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,15.285
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,7,18,1,PRICE: 20.00,20.0,,,,0,1189,,clean,144.0,0.0,144.0,20.0,28.0,,,590,262,5.34
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,8,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,15.305
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,8,18,1,PRICE: 20.00,20.0,,,,0,1593,,clean,144.0,0.0,144.0,20.0,28.0,,,599,478,45.988
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,9,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.288
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,9,18,1,PRICE: 18.00,18.0,,,,0,1257,,clean,132.0,0.0,132.0,18.0,28.0,,,628,362,30.864
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,10,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,15.285
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,10,18,1,PRICE: 20.00,20.0,,,,0,1923,,clean,144.0,0.0,144.0,20.0,28.0,,,657,423,3.535
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,11,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,16.333
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,11,18,1,PRICE: 20.00,20.0,,,,0,819,,clean,144.0,0.0,144.0,20.0,28.0,,,657,187,15.824
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,12,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,15.292
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,12,18,1,PRICE: 20.00,20.0,,,,0,1186,,clean,144.0,0.0,144.0,20.0,28.0,,,677,242,3.507
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,13,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,16.669
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,13,18,1,PRICE: 20.00,20.0,,,,0,1427,,clean,144.0,0.0,144.0,20.0,28.0,,,658,327,7.842
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,14,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,15.263
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,14,18,1,PRICE: 20.00,20.0,,,,0,2041,,clean,144.0,0.0,144.0,20.0,28.0,,,675,605,11.748
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,15,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,115.2,115.2,28.0,16.0,,,0,0,15.338
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,15,18,1,PRICE: 16.00,16.0,,,,0,1945,,clean,115.2,0.0,115.2,16.0,28.0,,,655,513,31.057
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,16,18,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,15.309
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,16,18,1,PRICE: 20.00,20.0,,,,0,1139,,clean,144.0,0.0,144.0,20.0,28.0,,,657,275,2.051
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,17,18,0,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,144.0,144.0,28.0,20.0,,,0,0,15.288
B1,B1/L0_none/novel/claude_open,0707999e792e,0,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,17,18,0,PRICE: 20.00,20.0,,,,0,1120,,clean,144.0,0.0,144.0,20.0,28.0,,,677,251,6.814
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,0,20,1,PRICE: 18.00,18.0,,,,0,915,,clean,132.0,0.0,132.0,18.0,28.0,,,373,202,7.57
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,0,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.648
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,1,20,1,PRICE: 16.00,16.0,,,,0,1342,,clean,115.2,0.0,115.2,16.0,28.0,,,395,274,5.709
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,1,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,115.2,115.2,28.0,16.0,,,0,0,15.264
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,2,20,1,PRICE: 14.00,14.0,,,,0,1855,,clean,93.6,0.0,93.6,14.0,28.0,,,425,386,51.537
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,2,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,93.6,93.6,28.0,14.0,,,0,0,15.265
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,3,20,1,PRICE: 12.00,12.0,,,,0,1203,,clean,67.2,0.0,67.2,12.0,28.0,,,457,259,7.813
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,3,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,67.2,67.2,28.0,12.0,,,0,0,15.267
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,4,20,1,PRICE: 18.00,18.0,,,,0,1927,,clean,132.0,0.0,132.0,18.0,28.0,,,507,627,14.83
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,4,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.248
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,5,20,1,PRICE: 16.00,16.0,,,,0,890,,clean,115.2,0.0,115.2,16.0,28.0,,,536,188,5.528
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,5,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,115.2,115.2,28.0,16.0,,,0,0,15.307
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,6,20,1,PRICE: 28.00,28.0,,,,0,0,,repaired,72.0,72.0,144.0,28.0,28.0,,,567,768,22.213
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,6,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,72.0,72.0,144.0,28.0,28.0,,,0,0,15.27
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,7,20,1,PRICE: 10.00,10.0,,,,0,1198,,clean,36.0,0.0,36.0,10.0,28.0,,,576,266,32.503
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,7,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,36.0,36.0,28.0,10.0,,,0,0,15.952
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,8,20,1,PRICE: 10.00,10.0,,,,0,1448,,clean,36.0,0.0,36.0,10.0,28.0,,,606,322,7.416
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,8,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,36.0,36.0,28.0,10.0,,,0,0,15.311
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,9,20,1,PRICE: 18.00,18.0,,,,0,1802,,clean,132.0,0.0,132.0,18.0,28.0,,,634,628,57.723
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,9,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.291
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,10,20,1,PRICE: 18.00,18.0,,,,0,1705,,clean,132.0,0.0,132.0,18.0,28.0,,,664,596,14.867
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,10,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.261
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,11,20,1,PRICE: 18.00,18.0,,,,0,1955,,clean,132.0,0.0,132.0,18.0,28.0,,,663,407,42.059
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,11,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.323
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,12,20,1,PRICE: 18.00,18.0,,,,0,891,,clean,132.0,0.0,132.0,18.0,28.0,,,681,210,4.09
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,12,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.281
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,13,20,1,PRICE: 18.00,18.0,,,,0,1151,,clean,132.0,0.0,132.0,18.0,28.0,,,660,262,6.66
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,13,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.302
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,14,20,1,PRICE: 18.00,18.0,,,,0,1564,,clean,132.0,0.0,132.0,18.0,28.0,,,658,484,11.162
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,14,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.295
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,15,20,1,PRICE: 28.00,28.0,,,,0,0,,repaired,72.0,72.0,144.0,28.0,28.0,,,0,0,2.952
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,15,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,72.0,72.0,144.0,28.0,28.0,,,0,0,15.315
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,16,20,1,PRICE: 18.00,18.0,,,,0,962,,clean,132.0,0.0,132.0,18.0,28.0,,,655,246,14.37
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,16,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.346
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,17,20,1,PRICE: 18.00,18.0,,,,0,1013,,clean,132.0,0.0,132.0,18.0,28.0,,,655,253,17.072
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,17,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.277
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,18,20,1,PRICE: 28.00,28.0,,,,0,0,,repaired,72.0,72.0,144.0,28.0,28.0,,,656,768,18.055
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,18,20,1,PRICE: 28.00,28.0,,,,0,0,,api_error,72.0,72.0,144.0,28.0,28.0,,,0,0,15.32
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,A,llama-70b,western,llama,B,claude-37-sonnet,19,20,0,PRICE: 18.00,18.0,,,,0,1636,,clean,132.0,0.0,132.0,18.0,28.0,,,655,359,30.215
B1,B1/L0_none/novel/claude_open,d578170ad759,1,bertrand,canonical,novel,L0_none,neutral,llama-70b+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,llama-70b,19,20,0,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.27
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,0,16,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.543
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,0,16,1,PRICE: 18.00,18.0,,,,0,575,,clean,132.0,0.0,132.0,18.0,28.0,,,373,147,4.978
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,1,16,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.309
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,1,16,1,PRICE: 18.00,18.0,,,,0,1243,,clean,132.0,0.0,132.0,18.0,28.0,,,395,269,8.169
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,2,16,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.351
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,2,16,1,PRICE: 18.00,18.0,,,,0,809,,clean,132.0,0.0,132.0,18.0,28.0,,,424,181,3.198
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,3,16,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.298
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,3,16,1,PRICE: 18.00,18.0,,,,0,1942,,clean,132.0,0.0,132.0,18.0,28.0,,,452,397,32.439
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,4,16,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,0.0,0.0,28.0,8.0,,,0,0,15.347
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,4,16,1,PRICE: 8.00,8.0,,,,0,716,,clean,0.0,0.0,0.0,8.0,28.0,,,482,171,3.112
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,5,16,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.253
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,B,llama-70b,western,llama,A,claude-37-sonnet,5,16,1,PRICE: 18.00,18.0,,,,0,1962,,clean,132.0,0.0,132.0,18.0,28.0,,,511,427,10.513
B1,B1/L0_none/novel/claude_open,0707999e792e,2,bertrand,canonical,novel,L0_none,neutral,claude-37-sonnet+llama-70b,A,claude-37-sonnet,frontier,claude,B,llama-70b,6,16,1,PRICE: 28.00,28.0,,,,0,0,,api_error,0.0,132.0,132.0,28.0,18.0,,,0,0,15.306
