experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,A,llama-8b,western,llama,B,tit_for_tat,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,B,tit_for_tat,classical,,A,llama-8b,0,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,A,llama-8b,western,llama,B,tit_for_tat,1,5,1,DEFECT,0.0,0,,,0,14,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,B,tit_for_tat,classical,,A,llama-8b,1,5,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,A,llama-8b,western,llama,B,tit_for_tat,2,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,B,tit_for_tat,classical,,A,llama-8b,2,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,A,llama-8b,western,llama,B,tit_for_tat,3,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,B,tit_for_tat,classical,,A,llama-8b,3,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,A,llama-8b,western,llama,B,tit_for_tat,4,5,0,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_tit_for_tat,691708e7416b,1,ipd,canonical,,L0_none,neutral,llama-8b+tit_for_tat,B,tit_for_tat,classical,,A,llama-8b,4,5,0,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,0,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,1,5,1,DEFECT,0.0,0,,,0,14,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,1,5,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,2,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,2,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,3,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,3,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,4,5,0,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,0,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,4,5,0,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,0,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,1,5,1,DEFECT,0.0,0,,,0,14,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,1,5,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,2,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,2,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,3,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,3,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,A,llama-8b,western,llama,B,grim,4,5,0,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_grim,e482d3985ec2,1,ipd,canonical,,L0_none,neutral,llama-8b+grim,B,grim,classical,,A,llama-8b,4,5,0,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,0,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,1,5,1,DEFECT,0.0,0,,,0,14,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,1,5,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,2,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,2,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,3,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,3,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,4,5,0,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,0,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,4,5,0,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,0,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,1,5,1,DEFECT,0.0,0,,,0,14,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,1,5,1,COOPERATE,1.0,1,,,0,0,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,2,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,2,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,3,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,3,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,A,llama-8b,western,llama,B,pavlov,4,5,0,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_pavlov,219fb3321db5,1,ipd,canonical,,L0_none,neutral,llama-8b+pavlov,B,pavlov,classical,,A,llama-8b,4,5,0,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,0,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,1,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,1,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,2,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,2,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,3,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,3,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,4,5,0,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,0,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,4,5,0,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,0,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,1,5,1,DEFECT,0.0,0,,,0,14,,clean,1.0,1.0,2.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,1,5,1,DEFECT,0.0,0,,,0,0,,clean,1.0,1.0,2.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,2,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,2,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,3,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,3,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,A,llama-8b,western,llama,B,random,4,5,0,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_random,f3c2a56b9dc1,1,ipd,canonical,,L0_none,neutral,llama-8b+random,B,random,classical,,A,llama-8b,4,5,0,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,0,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,1,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,1,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,2,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,2,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,3,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,3,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,4,5,0,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,0,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,4,5,0,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,0,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,1,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,1,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,2,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,2,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,3,5,1,COOPERATE,1.0,1,,,0,14,,clean,0.0,5.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,3,5,1,DEFECT,0.0,0,,,0,0,,clean,5.0,0.0,5.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,A,llama-8b,western,llama,B,always_defect,4,5,0,DEFECT,0.0,0,,,0,14,,clean,1.0,1.0,2.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_defect,ed81cfb55812,1,ipd,canonical,,L0_none,neutral,llama-8b+always_defect,B,always_defect,classical,,A,llama-8b,4,5,0,DEFECT,0.0,0,,,0,0,,clean,1.0,1.0,2.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_cooperate,f97ec3d88c67,0,ipd,canonical,,L0_none,neutral,llama-8b+always_cooperate,A,llama-8b,western,llama,B,always_cooperate,0,5,1,COOPERATE,1.0,1,,,0,14,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_cooperate,f97ec3d88c67,0,ipd,canonical,,L0_none,neutral,llama-8b+always_cooperate,B,always_cooperate,classical,,A,llama-8b,0,5,1,COOPERATE,1.0,1,,,0,0,,clean,3.0,3.0,6.0,,,,,0,0,0.0
A5,A5/llama-8b/vs_always_cooperate,f97ec3d88c67,0,ipd,canonical,,L0_none,neutral,llama-8b+always_cooperate,A,llama-8b,western,llama,B,always_cooperate,1,5,1,DEFECT,0.0,0,,,0,14,,clean,5.0,0.0,5.0,,,,,0,0,0.0
