experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,5,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.252
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,5,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.269
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,6,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.26
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,6,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.326
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,7,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.259
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,7,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.281
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,8,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.256
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,8,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.275
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,9,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.266
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,9,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,16.024
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,10,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.289
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,10,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.265
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,11,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.269
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,11,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.288
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,12,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.296
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,12,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.271
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,13,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.292
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,13,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.502
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,14,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.273
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,14,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.253
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,15,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.279
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,15,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.3
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,16,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.252
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,16,18,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.282
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,17,18,0,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.295
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,0,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,17,18,0,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.261
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,0,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.601
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,0,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.629
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,1,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.334
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,1,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.403
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,2,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.295
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,2,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.332
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,3,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.28
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,3,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.315
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,4,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.295
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,4,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.316
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,5,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.293
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,5,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.274
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,6,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.305
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,6,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.288
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,7,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,16.207
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,7,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.276
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,8,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.245
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,8,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.27
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,9,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.284
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,9,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.254
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,10,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.989
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,10,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.279
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,11,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.284
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,11,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.263
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,12,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.335
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,12,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.271
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,13,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.276
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,13,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.247
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,14,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.259
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,14,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.28
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,15,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.258
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,15,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.285
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,16,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.292
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,16,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.272
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,17,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.248
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,17,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.291
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,18,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.269
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,18,20,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.301
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,19,20,0,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.289
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,1,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,19,20,0,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.267
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,0,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.509
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,0,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.469
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,1,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.279
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,1,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.261
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,2,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.279
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,2,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.992
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,3,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.282
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,3,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.262
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,4,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.284
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,4,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.26
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,A,claude-37-sonnet,frontier,claude,B,claude-37-sonnet,5,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.283
A1,A1/L0_none/canonical/claude_self,867c2f8d89d1,2,ipd,canonical,,L0_none,neutral,claude-37-sonnet+claude-37-sonnet,B,claude-37-sonnet,frontier,claude,A,claude-37-sonnet,5,16,1,DEFECT,0.0,0,,,0,0,,api_error,1.0,1.0,2.0,,,,,0,0,15.264
