experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,0,15,1,PRICES: g0=18.00 g1=18.00,12.0,,,,0,1146,,clean,132.0,132.0,264.0,,,,,777,267,14.191
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,0,15,1,PRICES: g0=18.00 g1=18.00,12.0,,,,0,669,,clean,132.0,132.0,264.0,,,,,873,163,7.536
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,1,15,1,PRICES: g0=18.00 g1=18.00,12.0,,,,0,1513,,clean,132.0,132.0,264.0,,,,,817,333,1.985
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,1,15,1,PRICES: g0=18.00 g1=18.00,12.0,,,,0,687,,clean,132.0,132.0,264.0,,,,,923,188,4.841
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,2,15,1,PRICES: g0=18.00 g1=18.00,12.0,,,,0,1551,,clean,66.0,147.0,213.0,,,,,864,339,16.777
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,2,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,867,,clean,147.0,66.0,213.0,,,,,980,251,8.316
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,3,15,1,PRICES: g0=28.00 g1=13.00,21.0,,,,0,1127,,clean,40.5,172.5,213.0,,,,,911,267,12.268
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,3,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,950,,clean,172.5,40.5,213.0,,,,,1037,266,8.23
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,4,15,1,PRICES: g0=28.00 g1=18.00,22.0,,,,0,1158,,clean,0.0,213.0,213.0,,,,,961,273,5.651
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,4,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,934,,clean,213.0,0.0,213.0,,,,,1096,283,9.604
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,5,15,1,PRICES: g0=28.00 g1=13.00,21.0,,,,0,894,,clean,112.5,112.5,225.0,,,,,1027,240,14.352
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,5,15,1,PRICES: g0=28.00 g1=13.00,21.0,,,,0,644,,clean,112.5,112.5,225.0,,,,,1153,193,6.892
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,6,15,1,PRICES: g0=28.00 g1=13.00,21.0,,,,0,1553,,clean,153.0,72.0,225.0,,,,,1056,357,28.244
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,6,15,1,PRICES: g0=28.00 g1=18.00,22.0,,,,0,1239,,clean,72.0,153.0,225.0,,,,,1212,357,10.692
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,7,15,1,PRICES: g0=28.00 g1=13.00,21.0,,,,0,1978,,clean,40.5,172.5,213.0,,,,,1104,490,9.766
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,7,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,1137,,clean,172.5,40.5,213.0,,,,,1268,348,9.832
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,8,15,1,PRICES: g0=28.00 g1=13.00,21.0,,,,0,2366,,clean,40.5,172.5,213.0,,,,,1153,518,11.25
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,8,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,860,,clean,172.5,40.5,213.0,,,,,1327,254,7.771
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,9,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,2038,,clean,106.5,106.5,213.0,,,,,1202,489,10.36
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,9,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,705,,clean,106.5,106.5,213.0,,,,,1386,224,7.771
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,10,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,1665,,clean,106.5,106.5,213.0,,,,,1250,364,19.62
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,10,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,921,,clean,106.5,106.5,213.0,,,,,1445,262,7.901
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,11,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,1799,,clean,106.5,106.5,213.0,,,,,1253,416,8.859
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,11,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,806,,clean,106.5,106.5,213.0,,,,,1448,236,6.953
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,12,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,1439,,clean,147.0,66.0,213.0,,,,,1255,336,7.806
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,12,15,1,PRICES: g0=18.00 g1=18.00,12.0,,,,0,853,,clean,66.0,147.0,213.0,,,,,1451,229,7.277
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,13,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,1462,,clean,106.5,106.5,213.0,,,,,1254,383,24.809
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,13,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,744,,clean,106.5,106.5,213.0,,,,,1451,222,7.335
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,A,llama-70b,western,llama,B,qwen-72b,14,15,0,PRICES: g0=18.00 g1=13.00,11.0,,,,0,1737,,clean,106.5,106.5,213.0,,,,,1274,386,7.988
B2,B2/L0_none/cross_origin/novel,2512e6bb81b1,1,multi_commodity,canonical,novel,L0_none,neutral,llama-70b+qwen-72b,B,qwen-72b,chinese,qwen,A,llama-70b,14,15,0,PRICES: g0=18.00 g1=13.00,11.0,,,,0,744,,clean,106.5,106.5,213.0,,,,,1452,221,6.115
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,0,15,1,PRICES: g0=23.00 g1=23.00,18.0,,,,0,546,,clean,0.0,264.0,264.0,,,,,873,146,5.102
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,0,15,1,PRICES: g0=18.00 g1=18.00,12.0,,,,0,817,,clean,264.0,0.0,264.0,,,,,777,193,13.318
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,1,15,1,PRICES: g0=18.00 g1=18.00,12.0,,,,0,632,,clean,66.0,66.0,132.0,,,,,921,176,4.688
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,1,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,844,,clean,66.0,66.0,132.0,,,,,818,204,5.245
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,2,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,950,,clean,66.0,66.0,132.0,,,,,976,238,8.058
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,2,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,1359,,clean,66.0,66.0,132.0,,,,,884,384,13.182
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,3,15,1,PRICES: g0=18.00 g1=13.00,11.0,,,,0,850,,clean,66.0,66.0,132.0,,,,,1031,222,7.413
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,3,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,2072,,clean,66.0,66.0,132.0,,,,,912,514,14.704
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,4,15,1,PRICES: g0=18.00 g1=18.00,12.0,,,,0,1243,,clean,66.0,66.0,132.0,,,,,1086,399,12.697
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,4,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,1287,,clean,66.0,66.0,132.0,,,,,978,305,9.591
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,5,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,912,,clean,132.0,0.0,132.0,,,,,1141,260,8.495
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,5,15,1,PRICES: g0=23.00 g1=8.00,15.0,,,,0,848,,clean,0.0,132.0,132.0,,,,,1006,216,5.013
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,6,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,756,,clean,132.0,0.0,132.0,,,,,1196,202,7.392
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,6,15,1,PRICES: g0=28.00 g1=8.00,20.0,,,,0,961,,clean,0.0,132.0,132.0,,,,,1053,242,3.667
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,7,15,1,PRICES: g0=28.00 g1=8.00,20.0,,,,0,519,,clean,0.0,132.0,132.0,,,,,1251,155,5.256
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,7,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,1053,,clean,132.0,0.0,132.0,,,,,1099,273,18.05
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,8,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,860,,clean,66.0,66.0,132.0,,,,,1304,251,7.553
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,8,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,1553,,clean,66.0,66.0,132.0,,,,,1147,426,8.91
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,9,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,684,,clean,66.0,66.0,132.0,,,,,1358,221,6.084
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,9,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,1859,,clean,66.0,66.0,132.0,,,,,1213,427,15.833
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,10,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,697,,clean,66.0,66.0,132.0,,,,,1412,204,6.537
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,10,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,1843,,clean,66.0,66.0,132.0,,,,,1260,430,10.433
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,11,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,599,,clean,66.0,66.0,132.0,,,,,1412,190,5.743
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,11,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,1219,,clean,66.0,66.0,132.0,,,,,1240,330,26.519
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,12,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,969,,clean,132.0,0.0,132.0,,,,,1412,276,7.921
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,12,15,1,PRICES: g0=28.00 g1=8.00,20.0,,,,0,1058,,clean,0.0,132.0,132.0,,,,,1240,269,15.099
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,A,qwen-72b,chinese,qwen,B,llama-70b,13,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,746,,clean,66.0,66.0,132.0,,,,,1413,223,6.499
B2,B2/L0_none/cross_origin/novel,884101f555db,2,multi_commodity,canonical,novel,L0_none,neutral,qwen-72b+llama-70b,B,llama-70b,western,llama,A,qwen-72b,13,15,1,PRICES: g0=18.00 g1=8.00,10.0,,,,0,2476,,clean,66.0,66.0,132.0,,,,,1241,577,13.19
